0.49	10.008	10.008	1
0.49	10.508	10.508	1
0.49	11.008	11.008	1
0.49	11.508	11.508	1
0.49	12.008	12.008	1
0.49	12.508	12.508	1
0.49	13.008	13.008	1
0.49	13.508	13.508	1
0.49	14.008	14.008	1
0.49	14.508	14.508	1
0.49	15.008	15.008	1
0.49	15.508	15.508	1
0.5	6.008	6.008	1
0.5	6.508	6.508	1
0.5	7.008	7.008	1
0.5	7.508	7.508	1
0.5	8.008	8.008	1
0.5	8.508	8.508	1
0.5	9.008	9.008	1
0.5	9.508	9.508	1
0.5	10.008	10.008	1
0.5	10.508	10.508	1
0.5	11.008	11.008	1
0.5	11.508	11.508	1
0.5	12.008	12.008	1
0.5	12.508	12.508	1
0.5	13.008	13.008	1
0.5	13.508	13.508	1
0.5	14.008	14.008	1
0.5	14.508	14.508	1
0.5	15.008	15.008	1
0.5	15.508	15.508	1
0.51	6.008	6.008	1
0.51	6.508	6.508	1
0.51	7.008	7.008	1
0.51	7.508	7.508	1
0.51	8.008	8.008	1
0.51	8.508	8.508	1
0.51	9.008	9.008	1
0.51	9.508	9.508	1
0.51	10.008	10.008	1
0.51	10.508	10.508	1
0.51	11.008	11.008	1
0.51	11.508	11.508	1
0.51	12.008	12.008	1
0.51	12.508	12.508	1
0.51	13.008	13.008	1
0.51	13.508	13.508	1
0.51	14.008	14.008	1
0.51	14.508	14.508	1
0.51	15.008	15.008	1
0.51	15.508	15.508	1
0.52	6.008	6.008	1
0.52	6.508	6.508	1
0.52	7.008	7.008	1
0.52	7.508	7.508	1
0.52	8.008	8.008	1
0.52	8.508	8.508	1
0.52	9.008	9.008	1
0.52	9.508	9.508	1
0.52	10.008	10.008	1
0.52	10.508	10.508	1
0.52	11.008	11.008	1
0.52	11.508	11.508	1
0.52	12.008	12.008	1
0.52	12.508	12.508	1
0.52	13.008	13.008	1
0.52	13.508	13.508	1
0.52	14.008	14.008	1
0.52	14.508	14.508	1
0.52	15.008	15.008	1
0.52	15.508	15.508	1
0.53	6.008	6.008	1
0.53	6.508	6.508	1
0.53	7.008	7.008	1
0.53	7.508	7.508	1
0.53	8.008	8.008	1
0.53	8.508	8.508	1
0.53	9.008	9.008	1
0.53	9.508	9.508	1
0.53	10.008	10.008	1
0.53	10.508	10.508	1
0.53	11.008	11.008	1
0.53	11.508	11.508	1
0.53	12.008	12.008	1
0.53	12.508	12.508	1
0.53	13.008	13.008	1
0.53	13.508	13.508	1
0.53	14.008	14.008	1
0.53	14.508	14.508	1
0.53	15.008	15.008	1
0.53	15.508	15.508	1
0.54	6.008	6.008	1
0.54	6.51	6.51	1
0.54	7.008	7.008	1
0.54	7.51	7.51	1
0.54	8.008	8.008	1
0.54	8.51	8.51	1
0.54	9.008	9.008	1
0.54	9.51	9.51	1
0.54	10.008	10.008	1
0.54	10.51	10.51	1
0.54	11.008	11.008	1
0.54	11.51	11.51	1
0.54	12.008	12.008	1
0.54	12.51	12.51	1
0.54	13.008	13.008	1
0.54	13.51	13.51	1
0.54	14.008	14.008	1
0.54	14.51	14.51	1
0.54	15.008	15.008	1
0.54	15.51	15.51	1
0.55	6.01	6.01	1
0.55	6.51	6.51	1
0.55	7.01	7.01	1
0.55	7.51	7.51	1
0.55	8.01	8.01	1
0.55	8.51	8.51	1
0.55	9.01	9.01	1
0.55	9.51	9.51	1
0.55	10.01	10.01	1
0.55	10.51	10.51	1
0.55	11.01	11.01	1
0.55	11.51	11.51	1
0.55	12.01	12.01	1
0.55	12.51	12.51	1
0.55	13.01	13.01	1
0.55	13.51	13.51	1
0.55	14.01	14.01	1
0.55	14.51	14.51	1
0.55	15.01	15.01	1
0.55	15.51	15.51	1
0.56	6.01	6.01	1
0.56	6.51	6.51	1
0.56	7.01	7.01	1
0.56	7.51	7.51	1
0.56	8.01	8.01	1
0.56	8.51	8.51	1
0.56	9.01	9.01	1
0.56	9.51	9.51	1
0.56	10.01	10.01	1
0.56	10.51	10.51	1
0.56	11.01	11.01	1
0.56	11.51	11.51	1
0.56	12.01	12.01	1
0.56	12.51	12.51	1
0.56	13.01	13.01	1
0.56	13.51	13.51	1
0.56	14.01	14.01	1
0.56	14.51	14.51	1
0.56	15.01	15.01	1
0.56	15.51	15.51	1
0.57	6.01	6.01	1
0.57	6.51	6.51	1
0.57	7.01	7.01	1
0.57	7.51	7.51	1
0.57	8.01	8.01	1
0.57	8.51	8.51	1
0.57	9.01	9.01	1
0.57	9.51	9.51	1
0.57	10.01	10.01	1
0.57	10.51	10.51	1
0.57	11.01	11.01	1
0.57	11.51	11.51	1
0.57	12.01	12.01	1
0.57	12.51	12.51	1
0.57	13.01	13.01	1
0.57	13.51	13.51	1
0.57	14.01	14.01	1
0.57	14.51	14.51	1
0.57	15.01	15.01	1
0.57	15.51	15.51	1
0.58	6.01	6.01	1
0.58	6.51	6.51	1
0.58	7.01	7.01	1
0.58	7.51	7.51	1
0.58	8.01	8.01	1
0.58	8.51	8.51	1
0.58	9.01	9.01	1
0.58	9.51	9.51	1
0.58	10.01	10.01	1
0.58	10.51	10.51	1
0.58	11.01	11.01	1
0.58	11.51	11.51	1
0.58	12.01	12.01	1
0.58	12.51	12.51	1
0.58	13.01	13.01	1
0.58	13.51	13.51	1
0.58	14.01	14.01	1
0.58	14.51	14.51	1
0.58	15.01	15.01	1
0.58	15.51	15.51	1
0.59	6.01	6.01	1
0.59	6.51	6.51	1
0.59	7.01	7.01	1
0.59	7.51	7.51	1
0.59	8.01	8.01	1
0.59	8.51	8.51	1
0.59	9.01	9.01	1
0.59	9.51	9.51	1
0.59	10.01	10.01	1
0.59	10.51	10.51	1
0.59	11.01	11.01	1
0.59	11.51	11.51	1
0.59	12.01	12.01	1
0.59	12.51	12.51	1
0.59	13.01	13.01	1
0.59	13.51	13.51	1
0.59	14.01	14.01	1
0.59	14.51	14.51	1
0.59	15.01	15.01	1
0.59	15.51	15.51	1
0.6	6.01	6.01	1
0.6	6.51	6.51	1
0.6	7.01	7.01	1
0.6	7.51	7.51	1
0.6	8.01	8.01	1
0.6	8.51	8.51	1
0.6	9.01	9.01	1
0.6	9.51	9.51	1
0.6	10.01	10.01	1
0.6	10.51	10.51	1
0.6	11.01	11.01	1
0.6	11.51	11.51	1
0.6	12.01	12.01	1
0.6	12.51	12.51	1
0.6	13.01	13.01	1
0.6	13.51	13.51	1
0.6	14.01	14.01	1
0.6	14.51	14.51	1
0.6	15.01	15.01	1
0.6	15.51	15.51	1
0.61	6.01	6.01	1
0.61	6.51	6.51	1
0.61	7.01	7.01	1
0.61	7.51	7.51	1
0.61	8.01	8.01	1
0.61	8.51	8.51	1
0.61	9.01	9.01	1
0.61	9.51	9.51	1
0.61	10.01	10.01	1
0.61	10.51	10.51	1
0.61	11.01	11.01	1
0.61	11.51	11.51	1
0.61	12.01	12.01	1
0.61	12.51	12.51	1
0.61	13.01	13.01	1
0.61	13.51	13.51	1
0.61	14.01	14.01	1
0.61	14.51	14.51	1
0.61	15.01	15.01	1
0.61	15.51	15.51	1
0.62	6.01	6.01	1
0.62	6.51	6.51	1
0.62	7.01	7.01	1
0.62	7.51	7.51	1
0.62	8.01	8.01	1
0.62	8.51	8.51	1
0.62	9.01	9.01	1
0.62	9.51	9.51	1
0.62	10.01	10.01	1
0.62	10.51	10.51	1
0.62	11.01	11.01	1
0.62	11.51	11.51	1
0.62	12.01	12.01	1
0.62	12.51	12.51	1
0.62	13.01	13.01	1
0.62	13.51	13.51	1
0.62	14.01	14.01	1
0.62	14.51	14.51	1
0.62	15.01	15.01	1
0.62	15.51	15.51	1
0.63	6.01	6.01	1
0.63	6.51	6.51	1
0.63	7.01	7.01	1
0.63	7.51	7.51	1
0.63	8.01	8.01	1
0.63	8.51	8.51	1
0.63	9.01	9.01	1
0.63	9.51	9.51	1
0.63	10.01	10.01	1
0.63	10.51	10.51	1
0.63	11.01	11.01	1
0.63	11.51	11.51	1
0.63	12.01	12.01	1
0.63	12.51	12.51	1
0.63	13.01	13.01	1
0.63	13.51	13.51	1
0.63	14.01	14.01	1
0.63	14.51	14.51	1
0.63	15.01	15.01	1
0.63	15.51	15.51	1
0.64	6.01	6.01	1
0.64	6.51	6.51	1
0.64	7.01	7.01	1
0.64	7.51	7.51	1
0.64	8.01	8.01	1
0.64	8.51	8.51	1
0.64	9.01	9.01	1
0.64	9.51	9.51	1
0.64	10.01	10.01	1
0.64	10.51	10.51	1
0.64	11.01	11.01	1
0.64	11.51	11.51	1
0.64	12.01	12.01	1
0.64	12.51	12.51	1
0.64	13.01	13.01	1
0.64	13.51	13.51	1
0.64	14.01	14.01	1
0.64	14.51	14.51	1
0.64	15.01	15.01	1
0.64	15.51	15.51	1
0.65	6.01	6.01	1
0.65	6.51	6.51	1
0.65	7.01	7.01	1
0.65	7.51	7.51	1
0.65	8.01	8.01	1
0.65	8.51	8.51	1
0.65	9.01	9.01	1
0.65	9.51	9.51	1
0.65	10.01	10.01	1
0.65	10.51	10.51	1
0.65	11.01	11.01	1
0.65	11.51	11.51	1
0.65	12.01	12.01	1
0.65	12.51	12.51	1
0.65	13.01	13.01	1
0.65	13.51	13.51	1
0.65	14.01	14.01	1
0.65	14.51	14.51	1
0.65	15.01	15.01	1
0.65	15.51	15.51	1
0.66	6.01	6.01	1
0.66	6.512	6.512	1
0.66	7.01	7.01	1
0.66	7.512	7.512	1
0.66	8.01	8.01	1
0.66	8.512	8.512	1
0.66	9.01	9.01	1
0.66	9.512	9.512	1
0.66	10.01	10.01	1
0.66	10.512	10.512	1
0.66	11.01	11.01	1
0.66	11.512	11.512	1
0.66	12.01	12.01	1
0.66	12.512	12.512	1
0.66	13.01	13.01	1
0.66	13.512	13.512	1
0.66	14.01	14.01	1
0.66	14.512	14.512	1
0.66	15.01	15.01	1
0.66	15.512	15.512	1
0.67	6.012	6.012	1.002
0.67	6.512	6.512	1
0.67	7.012	7.012	1
0.67	7.512	7.512	1
0.67	8.012	8.012	1
0.67	8.512	8.512	1
0.67	9.012	9.012	1
0.67	9.512	9.512	1
0.67	10.012	10.012	1
0.67	10.512	10.512	1
0.67	11.012	11.012	1
0.67	11.512	11.512	1
0.67	12.012	12.012	1
0.67	12.512	12.512	1
0.67	13.012	13.012	1
0.67	13.512	13.512	1
0.67	14.012	14.012	1
0.67	14.512	14.512	1
0.67	15.012	15.012	1
0.67	15.512	15.512	1
0.68	6.012	6.012	1
0.68	6.512	6.512	1
0.68	7.012	7.012	1
0.68	7.512	7.512	1
0.68	8.012	8.012	1
0.68	8.512	8.512	1
0.68	9.012	9.012	1
0.68	9.512	9.512	1
0.68	10.012	10.012	1
0.68	10.512	10.512	1
0.68	11.012	11.012	1
0.68	11.512	11.512	1
0.68	12.012	12.012	1
0.68	12.512	12.512	1
0.68	13.012	13.012	1
0.68	13.512	13.512	1
0.68	14.012	14.012	1
0.68	14.512	14.512	1
0.68	15.012	15.012	1
0.68	15.512	15.512	1
0.69	6.012	6.012	1
0.69	6.512	6.512	1
0.69	7.012	7.012	1
0.69	7.512	7.512	1
0.69	8.012	8.012	1
0.69	8.512	8.512	1
0.69	9.012	9.012	1
0.69	9.512	9.512	1
0.69	10.012	10.012	1
0.69	10.512	10.512	1
0.69	11.012	11.012	1
0.69	11.512	11.512	1
0.69	12.012	12.012	1
0.69	12.512	12.512	1
0.69	13.012	13.012	1
0.69	13.512	13.512	1
0.69	14.012	14.012	1
0.69	14.512	14.512	1
0.69	15.012	15.012	1
0.69	15.512	15.512	1
0.7	6.012	6.012	1
0.7	6.512	6.512	1
0.7	7.012	7.012	1
0.7	7.512	7.512	1
0.7	8.012	8.012	1
0.7	8.512	8.512	1
0.7	9.012	9.012	1
0.7	9.512	9.512	1
0.7	10.012	10.012	1
0.7	10.512	10.512	1
0.7	11.012	11.012	1
0.7	11.512	11.512	1
0.7	12.012	12.012	1
0.7	12.512	12.512	1
0.7	13.012	13.012	1
0.7	13.512	13.512	1
0.7	14.012	14.012	1
0.7	14.512	14.512	1
0.7	15.012	15.012	1
0.7	15.512	15.512	1
0.71	6.012	6.012	1
0.71	6.512	6.512	1
0.71	7.012	7.012	1
0.71	7.512	7.512	1
0.71	8.012	8.012	1
0.71	8.512	8.512	1
0.71	9.012	9.012	1
0.71	9.512	9.512	1
0.71	10.012	10.012	1
0.71	10.512	10.512	1
0.71	11.012	11.012	1
0.71	11.512	11.512	1
0.71	12.012	12.012	1
0.71	12.512	12.512	1
0.71	13.012	13.012	1
0.71	13.512	13.512	1
0.71	14.012	14.012	1
0.71	14.512	14.512	1
0.71	15.012	15.012	1
0.71	15.512	15.512	1
0.72	6.012	6.012	1
0.72	6.512	6.512	1
0.72	7.012	7.012	1
0.72	7.512	7.512	1
0.72	8.012	8.012	1
0.72	8.512	8.512	1
0.72	9.012	9.012	1
0.72	9.512	9.512	1
0.72	10.012	10.012	1
0.72	10.512	10.512	1
0.72	11.012	11.012	1
0.72	11.512	11.512	1
0.72	12.012	12.012	1
0.72	12.512	12.512	1
0.72	13.012	13.012	1
0.72	13.512	13.512	1
0.72	14.012	14.012	1
0.72	14.512	14.512	1
0.72	15.012	15.012	1
0.72	15.512	15.512	1
0.73	6.012	6.012	1
0.73	6.512	6.512	1
0.73	7.012	7.012	1
0.73	7.512	7.512	1
0.73	8.012	8.012	1
0.73	8.512	8.512	1
0.73	9.012	9.012	1
0.73	9.512	9.512	1
0.73	10.012	10.012	1
0.73	10.512	10.512	1
0.73	11.012	11.012	1
0.73	11.512	11.512	1
0.73	12.012	12.012	1
0.73	12.512	12.512	1
0.73	13.012	13.012	1
0.73	13.512	13.512	1
0.73	14.012	14.012	1
0.73	14.512	14.512	1
0.73	15.012	15.012	1
0.73	15.512	15.512	1
0.74	6.012	6.012	1
0.74	6.512	6.512	1
0.74	7.012	7.012	1
0.74	7.512	7.512	1
0.74	8.012	8.012	1
0.74	8.512	8.512	1
0.74	9.012	9.012	1
0.74	9.512	9.512	1
0.74	10.012	10.012	1
0.74	10.512	10.512	1
0.74	11.012	11.012	1
0.74	11.512	11.512	1
0.74	12.012	12.012	1
0.74	12.512	12.512	1
0.74	13.012	13.012	1
0.74	13.512	13.512	1
0.74	14.012	14.012	1
0.74	14.512	14.512	1
0.74	15.012	15.012	1
0.74	15.512	15.512	1
0.75	6.012	6.012	1
0.75	6.512	6.512	1
0.75	7.012	7.012	1
0.75	7.512	7.512	1
0.75	8.012	8.012	1
0.75	8.512	8.512	1
0.75	9.012	9.012	1
0.75	9.512	9.512	1
0.75	10.012	10.012	1
0.75	10.512	10.512	1
0.75	11.012	11.012	1
0.75	11.512	11.512	1
0.75	12.012	12.012	1
0.75	12.512	12.512	1
0.75	13.012	13.012	1
0.75	13.512	13.512	1
0.75	14.012	14.012	1
0.75	14.512	14.512	1
0.75	15.012	15.012	1
0.75	15.512	15.512	1
0.76	6.012	6.012	1
0.76	6.512	6.512	1
0.76	7.012	7.012	1
0.76	7.512	7.512	1
0.76	8.012	8.012	1
0.76	8.512	8.512	1
0.76	9.012	9.012	1
0.76	9.512	9.512	1
0.76	10.012	10.012	1
0.76	10.512	10.512	1
0.76	11.012	11.012	1
0.76	11.512	11.512	1
0.76	12.012	12.012	1
0.76	12.512	12.512	1
0.76	13.012	13.012	1
0.76	13.512	13.512	1
0.76	14.012	14.012	1
0.76	14.512	14.512	1
0.76	15.012	15.012	1
0.76	15.512	15.512	1
0.77	6.012	6.012	1
0.77	6.512	6.512	1
0.77	7.012	7.012	1
0.77	7.512	7.512	1
0.77	8.012	8.012	1
0.77	8.512	8.512	1
0.77	9.012	9.012	1
0.77	9.512	9.512	1
0.77	10.012	10.012	1
0.77	10.512	10.512	1
0.77	11.012	11.012	1
0.77	11.512	11.512	1
0.77	12.012	12.012	1
0.77	12.512	12.512	1
0.77	13.012	13.012	1
0.77	13.512	13.512	1
0.77	14.012	14.012	1
0.77	14.512	14.512	1
0.77	15.012	15.012	1
0.77	15.512	15.512	1
0.78	6.012	6.012	1
0.78	6.514	6.514	1.002
0.78	7.012	7.012	1
0.78	7.514	7.514	1
0.78	8.012	8.012	1
0.78	8.514	8.514	1
0.78	9.012	9.012	1
0.78	9.514	9.514	1
0.78	10.012	10.012	1
0.78	10.514	10.514	1
0.78	11.012	11.012	1
0.78	11.514	11.514	1
0.78	12.012	12.012	1
0.78	12.514	12.514	1
0.78	13.012	13.012	1
0.78	13.514	13.514	1
0.78	14.012	14.012	1
0.78	14.514	14.514	1
0.78	15.012	15.012	1
0.78	15.514	15.514	1
0.79	6.012	6.012	1
0.79	6.514	6.514	1
0.79	7.012	7.012	1
0.79	7.514	7.514	1
0.79	8.012	8.012	1
0.79	8.514	8.514	1
0.79	9.012	9.012	1
0.79	9.514	9.514	1
0.79	10.012	10.012	1
0.79	10.514	10.514	1
0.79	11.012	11.012	1
0.79	11.514	11.514	1
0.79	12.012	12.012	1
0.79	12.514	12.514	1
0.79	13.012	13.012	1
0.79	13.514	13.514	1
0.79	14.012	14.012	1
0.79	14.514	14.514	1
0.79	15.012	15.012	1
0.79	15.514	15.514	1
0.8	6.014	6.014	1
0.8	6.514	6.514	1
0.8	7.014	7.014	1
0.8	7.514	7.514	1
0.8	8.014	8.014	1
0.8	8.514	8.514	1
0.8	9.014	9.014	1
0.8	9.514	9.514	1
0.8	10.014	10.014	1
0.8	10.514	10.514	1
0.8	11.014	11.014	1
0.8	11.514	11.514	1
0.8	12.014	12.014	1
0.8	12.514	12.514	1
0.8	13.014	13.014	1
0.8	13.514	13.514	1
0.8	14.014	14.014	1
0.8	14.514	14.514	1
0.8	15.014	15.014	1
0.8	15.514	15.514	1
0.81	6.014	6.014	1
0.81	6.514	6.514	1
0.81	7.014	7.014	1
0.81	7.514	7.514	1
0.81	8.014	8.014	1
0.81	8.514	8.514	1
0.81	9.014	9.014	1
0.81	9.514	9.514	1
0.81	10.014	10.014	1
0.81	10.514	10.514	1
0.81	11.014	11.014	1
0.81	11.514	11.514	1
0.81	12.014	12.014	1
0.81	12.514	12.514	1
0.81	13.014	13.014	1
0.81	13.514	13.514	1
0.81	14.014	14.014	1
0.81	14.514	14.514	1
0.81	15.014	15.014	1
0.81	15.514	15.514	1
0.82	6.014	6.014	1
0.82	6.514	6.514	1
0.82	7.014	7.014	1
0.82	7.514	7.514	1
0.82	8.014	8.014	1
0.82	8.514	8.514	1
0.82	9.014	9.014	1
0.82	9.514	9.514	1
0.82	10.014	10.014	1
0.82	10.514	10.514	1
0.82	11.014	11.014	1
0.82	11.514	11.514	1
0.82	12.014	12.014	1
0.82	12.514	12.514	1
0.82	13.014	13.014	1
0.82	13.514	13.514	1
0.82	14.014	14.014	1
0.82	14.514	14.514	1
0.82	15.014	15.014	1
0.82	15.514	15.514	1
0.83	6.014	6.014	1
0.83	6.514	6.514	1
0.83	7.014	7.014	1
0.83	7.514	7.514	1
0.83	8.014	8.014	1
0.83	8.514	8.514	1
0.83	9.014	9.014	1
0.83	9.514	9.514	1
0.83	10.014	10.014	1
0.83	10.514	10.514	1
0.83	11.014	11.014	1
0.83	11.514	11.514	1
0.83	12.014	12.014	1
0.83	12.514	12.514	1
0.83	13.014	13.014	1
0.83	13.514	13.514	1
0.83	14.014	14.014	1
0.83	14.514	14.514	1
0.83	15.014	15.014	1
0.83	15.514	15.514	1
0.84	6.014	6.014	1
0.84	6.514	6.514	1
0.84	7.014	7.014	1
0.84	7.514	7.514	1
0.84	8.014	8.014	1
0.84	8.514	8.514	1
0.84	9.014	9.014	1
0.84	9.514	9.514	1
0.84	10.014	10.014	1
0.84	10.514	10.514	1
0.84	11.014	11.014	1
0.84	11.514	11.514	1
0.84	12.014	12.014	1
0.84	12.514	12.514	1
0.84	13.014	13.014	1
0.84	13.514	13.514	1
0.84	14.014	14.014	1
0.84	14.514	14.514	1
0.84	15.014	15.014	1
0.84	15.514	15.514	1
0.85	6.014	6.014	1
0.85	6.514	6.514	1
0.85	7.014	7.014	1
0.85	7.514	7.514	1
0.85	8.014	8.014	1
0.85	8.514	8.514	1
0.85	9.014	9.014	1
0.85	9.514	9.514	1
0.85	10.014	10.014	1
0.85	10.514	10.514	1
0.85	11.014	11.014	1
0.85	11.514	11.514	1
0.85	12.014	12.014	1
0.85	12.514	12.514	1
0.85	13.014	13.014	1
0.85	13.514	13.514	1
0.85	14.014	14.014	1
0.85	14.514	14.514	1
0.85	15.014	15.014	1
0.85	15.514	15.514	1
0.86	6.014	6.014	1
0.86	6.514	6.514	1
0.86	7.014	7.014	1
0.86	7.514	7.514	1
0.86	8.014	8.014	1
0.86	8.514	8.514	1
0.86	9.014	9.014	1
0.86	9.514	9.514	1
0.86	10.014	10.014	1
0.86	10.514	10.514	1
0.86	11.014	11.014	1
0.86	11.514	11.514	1
0.86	12.014	12.014	1
0.86	12.514	12.514	1
0.86	13.014	13.014	1
0.86	13.514	13.514	1
0.86	14.014	14.014	1
0.86	14.514	14.514	1
0.86	15.014	15.014	1
0.86	15.514	15.514	1
0.87	6.014	6.014	1
0.87	6.514	6.514	1
0.87	7.014	7.014	1
0.87	7.514	7.514	1
0.87	8.014	8.014	1
0.87	8.514	8.514	1
0.87	9.014	9.014	1
0.87	9.514	9.514	1
0.87	10.014	10.014	1
0.87	10.514	10.514	1
0.87	11.014	11.014	1
0.87	11.514	11.514	1
0.87	12.014	12.014	1
0.87	12.514	12.514	1
0.87	13.014	13.014	1
0.87	13.514	13.514	1
0.87	14.014	14.014	1
0.87	14.514	14.514	1
0.87	15.014	15.014	1
0.87	15.514	15.514	1
0.88	6.014	6.014	1
0.88	6.514	6.514	1
0.88	7.014	7.014	1
0.88	7.514	7.514	1
0.88	8.014	8.014	1
0.88	8.514	8.514	1
0.88	9.014	9.014	1
0.88	9.514	9.514	1
0.88	10.014	10.014	1
0.88	10.514	10.514	1
0.88	11.014	11.014	1
0.88	11.514	11.514	1
0.88	12.014	12.014	1
0.88	12.514	12.514	1
0.88	13.014	13.014	1
0.88	13.514	13.514	1
0.88	14.014	14.014	1
0.88	14.514	14.514	1
0.88	15.014	15.014	1
0.88	15.514	15.514	1
0.89	6.014	6.014	1
0.89	6.514	6.514	1
0.89	7.014	7.014	1
0.89	7.514	7.514	1
0.89	8.014	8.014	1
0.89	8.514	8.514	1
0.89	9.014	9.014	1
0.89	9.514	9.514	1
0.89	10.014	10.014	1
0.89	10.514	10.514	1
0.89	11.014	11.014	1
0.89	11.514	11.514	1
0.89	12.014	12.014	1
0.89	12.514	12.514	1
0.89	13.014	13.014	1
0.89	13.514	13.514	1
0.89	14.014	14.014	1
0.89	14.514	14.514	1
0.89	15.014	15.014	1
0.89	15.514	15.514	1
0.9	6.014	6.014	1
0.9	6.514	6.514	1
0.9	7.014	7.014	1
0.9	7.514	7.514	1
0.9	8.014	8.014	1
0.9	8.514	8.514	1
0.9	9.014	9.014	1
0.9	9.514	9.514	1
0.9	10.014	10.014	1
0.9	10.514	10.514	1
0.9	11.014	11.014	1
0.9	11.514	11.514	1
0.9	12.014	12.014	1
0.9	12.514	12.514	1
0.9	13.014	13.014	1
0.9	13.514	13.514	1
0.9	14.014	14.014	1
0.9	14.514	14.514	1
0.9	15.014	15.014	1
0.9	15.514	15.514	1
0.91	6.014	6.014	1
0.91	6.516	6.516	1
0.91	7.014	7.014	1
0.91	7.516	7.516	1
0.91	8.014	8.014	1
0.91	8.516	8.516	1
0.91	9.014	9.014	1
0.91	9.516	9.516	1
0.91	10.014	10.014	1
0.91	10.516	10.516	1
0.91	11.014	11.014	1
0.91	11.516	11.516	1
0.91	12.014	12.014	1
0.91	12.516	12.516	1
0.91	13.014	13.014	1
0.91	13.516	13.516	1
0.91	14.014	14.014	1
0.91	14.516	14.516	1
0.91	15.014	15.014	1
0.91	15.516	15.516	1
0.92	6.014	6.014	1
0.92	6.516	6.516	1
0.92	7.014	7.014	1
0.92	7.516	7.516	1
0.92	8.014	8.014	1
0.92	8.516	8.516	1
0.92	9.014	9.014	1
0.92	9.516	9.516	1
0.92	10.014	10.014	1
0.92	10.516	10.516	1
0.92	11.014	11.014	1
0.92	11.516	11.516	1
0.92	12.014	12.014	1
0.92	12.516	12.516	1
0.92	13.014	13.014	1
0.92	13.516	13.516	1
0.92	14.014	14.014	1
0.92	14.516	14.516	1
0.92	15.014	15.014	1
0.92	15.516	15.516	1
0.93	6.016	6.016	1
0.93	6.516	6.516	1
0.93	7.016	7.016	1
0.93	7.516	7.516	1
0.93	8.016	8.016	1
0.93	8.516	8.516	1
0.93	9.016	9.016	1
0.93	9.516	9.516	1
0.93	10.016	10.016	1
0.93	10.516	10.516	1
0.93	11.016	11.016	1
0.93	11.516	11.516	1
0.93	12.016	12.016	1
0.93	12.516	12.516	1
0.93	13.016	13.016	1
0.93	13.516	13.516	1
0.93	14.016	14.016	1
0.93	14.516	14.516	1
0.93	15.016	15.016	1
0.93	15.516	15.516	1
0.94	6.016	6.016	1
0.94	6.516	6.516	1
0.94	7.016	7.016	1
0.94	7.516	7.516	1
0.94	8.016	8.016	1
0.94	8.516	8.516	1
0.94	9.016	9.016	1
0.94	9.516	9.516	1
0.94	10.016	10.016	1
0.94	10.516	10.516	1
0.94	11.016	11.016	1
0.94	11.516	11.516	1
0.94	12.016	12.016	1
0.94	12.516	12.516	1
0.94	13.016	13.016	1
0.94	13.516	13.516	1
0.94	14.016	14.016	1
0.94	14.516	14.516	1
0.94	15.016	15.016	1
0.94	15.516	15.516	1
0.95	6.016	6.016	1
0.95	6.516	6.516	1
0.95	7.016	7.016	1
0.95	7.516	7.516	1
0.95	8.016	8.016	1
0.95	8.516	8.516	1
0.95	9.016	9.016	1
0.95	9.516	9.516	1
0.95	10.016	10.016	1
0.95	10.516	10.516	1
0.95	11.016	11.016	1
0.95	11.516	11.516	1
0.95	12.016	12.016	1
0.95	12.516	12.516	1
0.95	13.016	13.016	1
0.95	13.516	13.516	1
0.95	14.016	14.016	1
0.95	14.516	14.516	1
0.95	15.016	15.016	1
0.95	15.516	15.516	1
0.96	6.016	6.016	1
0.96	6.516	6.516	1
0.96	7.016	7.016	1
0.96	7.516	7.516	1
0.96	8.016	8.016	1
0.96	8.516	8.516	1
0.96	9.016	9.016	1
0.96	9.516	9.516	1
0.96	10.016	10.016	1
0.96	10.516	10.516	1
0.96	11.016	11.016	1
0.96	11.516	11.516	1
0.96	12.016	12.016	1
0.96	12.516	12.516	1
0.96	13.016	13.016	1
0.96	13.516	13.516	1
0.96	14.016	14.016	1
0.96	14.516	14.516	1
0.96	15.016	15.016	1
0.96	15.516	15.516	1
0.97	6.016	6.016	1
0.97	6.516	6.516	1
0.97	7.016	7.016	1
0.97	7.516	7.516	1
0.97	8.016	8.016	1
0.97	8.516	8.516	1
0.97	9.016	9.016	1
0.97	9.516	9.516	1
0.97	10.016	10.016	1
0.97	10.516	10.516	1
0.97	11.016	11.016	1
0.97	11.516	11.516	1
0.97	12.016	12.016	1
0.97	12.516	12.516	1
0.97	13.016	13.016	1
0.97	13.516	13.516	1
0.97	14.016	14.016	1
0.97	14.516	14.516	1
0.97	15.016	15.016	1
0.97	15.516	15.516	1
0.98	6.016	6.016	1
0.98	6.516	6.516	1
0.98	7.016	7.016	1
0.98	7.516	7.516	1
0.98	8.016	8.016	1
0.98	8.516	8.516	1
0.98	9.016	9.016	1
0.98	9.516	9.516	1
0.98	10.016	10.016	1
0.98	10.516	10.516	1
0.98	11.016	11.016	1
0.98	11.516	11.516	1
0.98	12.016	12.016	1
0.98	12.516	12.516	1
0.98	13.016	13.016	1
0.98	13.516	13.516	1
0.98	14.016	14.016	1
0.98	14.516	14.516	1
0.98	15.016	15.016	1
0.98	15.516	15.516	1
0.99	6.016	6.016	1
0.99	6.516	6.516	1
0.99	7.016	7.016	1
0.99	7.516	7.516	1
0.99	8.016	8.016	1
0.99	8.516	8.516	1
0.99	9.016	9.016	1
