15.71	8.104	8.104	5.000648312	1
15.71	8.606	8.606	5.000648312	1
15.71	9.104	9.104	5.000648312	1
15.71	9.606	9.606	5.000648312	1
15.71	10.104	10.104	5.000648312	1
15.71	10.606	10.606	5.000648312	1
15.71	11.104	11.104	5.000648312	1
15.71	11.606	11.606	5.000648312	1
15.71	12.104	12.104	5.000648312	1
15.71	12.606	12.606	5.000648312	1
15.71	13.104	13.104	5.000648312	1
15.71	13.606	13.606	5.000648312	1
15.71	14.104	14.104	5.000648312	1
15.71	14.606	14.606	5.000648312	1
15.71	15.104	15.104	5.000648312	1
15.71	15.606	15.606	5.000648312	1
15.72	6.104	6.104	5.003831411	1
15.72	6.606	6.606	5.003831411	1
15.72	7.104	7.104	5.003831411	1
15.72	7.606	7.606	5.003831411	1
15.72	8.104	8.104	5.003831411	1
15.72	8.606	8.606	5.003831411	1
15.72	9.104	9.104	5.003831411	1
15.72	9.606	9.606	5.003831411	1
15.72	10.104	10.104	5.003831411	1
15.72	10.606	10.606	5.003831411	1
15.72	11.104	11.104	5.003831411	1
15.72	11.606	11.606	5.003831411	1
15.72	12.104	12.104	5.003831411	1
15.72	12.606	12.606	5.003831411	1
15.72	13.104	13.104	5.003831411	1
15.72	13.606	13.606	5.003831411	1
15.72	14.104	14.104	5.003831411	1
15.72	14.606	14.606	5.003831411	1
15.72	15.104	15.104	5.003831411	1
15.72	15.606	15.606	5.003831411	1
15.73	6.104	6.104	5.00701451	1
15.73	6.606	6.606	5.00701451	1
15.73	7.104	7.104	5.00701451	1
15.73	7.606	7.606	5.00701451	1
15.73	8.104	8.104	5.00701451	1
15.73	8.606	8.606	5.00701451	1
15.73	9.104	9.104	5.00701451	1
15.73	9.606	9.606	5.00701451	1
15.73	10.104	10.104	5.00701451	1
15.73	10.606	10.606	5.00701451	1
15.73	11.104	11.104	5.00701451	1
15.73	11.606	11.606	5.00701451	1
15.73	12.104	12.104	5.00701451	1
15.73	12.606	12.606	5.00701451	1
15.73	13.104	13.104	5.00701451	1
15.73	13.606	13.606	5.00701451	1
15.73	14.104	14.104	5.00701451	1
15.73	14.606	14.606	5.00701451	1
15.73	15.104	15.104	5.00701451	1
15.73	15.606	15.606	5.00701451	1
15.74	6.104	6.104	5.010197609	1
15.74	6.606	6.606	5.010197609	1
15.74	7.104	7.104	5.010197609	1
15.74	7.606	7.606	5.010197609	1
15.74	8.104	8.104	5.010197609	1
15.74	8.606	8.606	5.010197609	1
15.74	9.104	9.104	5.010197609	1
15.74	9.606	9.606	5.010197609	1
15.74	10.104	10.104	5.010197609	1
15.74	10.606	10.606	5.010197609	1
15.74	11.104	11.104	5.010197609	1
15.74	11.606	11.606	5.010197609	1
15.74	12.104	12.104	5.010197609	1
15.74	12.606	12.606	5.010197609	1
15.74	13.104	13.104	5.010197609	1
15.74	13.606	13.606	5.010197609	1
15.74	14.104	14.104	5.010197609	1
15.74	14.606	14.606	5.010197609	1
15.74	15.104	15.104	5.010197609	1
15.74	15.606	15.606	5.010197609	1
15.75	6.104	6.104	5.013380707	1
15.75	6.606	6.606	5.013380707	1
15.75	7.104	7.104	5.013380707	1
15.75	7.606	7.606	5.013380707	1
15.75	8.104	8.104	5.013380707	1
15.75	8.606	8.606	5.013380707	1
15.75	9.104	9.104	5.013380707	1
15.75	9.606	9.606	5.013380707	1
15.75	10.104	10.104	5.013380707	1
15.75	10.606	10.606	5.013380707	1
15.75	11.104	11.104	5.013380707	1
15.75	11.606	11.606	5.013380707	1
15.75	12.104	12.104	5.013380707	1
15.75	12.606	12.606	5.013380707	1
15.75	13.104	13.104	5.013380707	1
15.75	13.606	13.606	5.013380707	1
15.75	14.104	14.104	5.013380707	1
15.75	14.606	14.606	5.013380707	1
15.75	15.104	15.104	5.013380707	1
15.75	15.606	15.606	5.013380707	1
15.76	6.104	6.104	5.016563806	1
15.76	6.606	6.606	5.016563806	1
15.76	7.104	7.104	5.016563806	1
15.76	7.606	7.606	5.016563806	1
15.76	8.104	8.104	5.016563806	1
15.76	8.606	8.606	5.016563806	1
15.76	9.104	9.104	5.016563806	1
15.76	9.606	9.606	5.016563806	1
15.76	10.104	10.104	5.016563806	1
15.76	10.606	10.606	5.016563806	1
15.76	11.104	11.104	5.016563806	1
15.76	11.606	11.606	5.016563806	1
15.76	12.104	12.104	5.016563806	1
15.76	12.606	12.606	5.016563806	1
15.76	13.104	13.104	5.016563806	1
15.76	13.606	13.606	5.016563806	1
15.76	14.104	14.104	5.016563806	1
15.76	14.606	14.606	5.016563806	1
15.76	15.104	15.104	5.016563806	1
15.76	15.606	15.606	5.016563806	1
15.77	6.104	6.104	5.019746905	1
15.77	6.606	6.606	5.019746905	1
15.77	7.104	7.104	5.019746905	1
15.77	7.606	7.606	5.019746905	1
15.77	8.104	8.104	5.019746905	1
15.77	8.606	8.606	5.019746905	1
15.77	9.104	9.104	5.019746905	1
15.77	9.606	9.606	5.019746905	1
15.77	10.104	10.104	5.019746905	1
15.77	10.606	10.606	5.019746905	1
15.77	11.104	11.104	5.019746905	1
15.77	11.606	11.606	5.019746905	1
15.77	12.104	12.104	5.019746905	1
15.77	12.606	12.606	5.019746905	1
15.77	13.104	13.104	5.019746905	1
15.77	13.606	13.606	5.019746905	1
15.77	14.104	14.104	5.019746905	1
15.77	14.606	14.606	5.019746905	1
15.77	15.104	15.104	5.019746905	1
15.77	15.606	15.606	5.019746905	1
15.78	6.104	6.104	5.022930004	1
15.78	6.606	6.606	5.022930004	1
15.78	7.104	7.104	5.022930004	1
15.78	7.606	7.606	5.022930004	1
15.78	8.104	8.104	5.022930004	1
15.78	8.606	8.606	5.022930004	1
15.78	9.104	9.104	5.022930004	1
15.78	9.606	9.606	5.022930004	1
15.78	10.104	10.104	5.022930004	1
15.78	10.606	10.606	5.022930004	1
15.78	11.104	11.104	5.022930004	1
15.78	11.606	11.606	5.022930004	1
15.78	12.104	12.104	5.022930004	1
15.78	12.606	12.606	5.022930004	1
15.78	13.104	13.104	5.022930004	1
15.78	13.606	13.606	5.022930004	1
15.78	14.104	14.104	5.022930004	1
15.78	14.606	14.606	5.022930004	1
15.78	15.104	15.104	5.022930004	1
15.78	15.606	15.606	5.022930004	1
15.79	6.104	6.104	5.026113103	1
15.79	6.606	6.606	5.026113103	1
15.79	7.104	7.104	5.026113103	1
15.79	7.606	7.606	5.026113103	1
15.79	8.104	8.104	5.026113103	1
15.79	8.606	8.606	5.026113103	1
15.79	9.104	9.104	5.026113103	1
15.79	9.606	9.606	5.026113103	1
15.79	10.104	10.104	5.026113103	1
15.79	10.606	10.606	5.026113103	1
15.79	11.104	11.104	5.026113103	1
15.79	11.606	11.606	5.026113103	1
15.79	12.104	12.104	5.026113103	1
15.79	12.606	12.606	5.026113103	1
15.79	13.104	13.104	5.026113103	1
15.79	13.606	13.606	5.026113103	1
15.79	14.104	14.104	5.026113103	1
15.79	14.606	14.606	5.026113103	1
15.79	15.104	15.104	5.026113103	1
15.79	15.606	15.606	5.026113103	1
15.8	6.104	6.104	5.029296202	1
15.8	6.606	6.606	5.029296202	1
15.8	7.104	7.104	5.029296202	1
15.8	7.606	7.606	5.029296202	1
15.8	8.104	8.104	5.029296202	1
15.8	8.606	8.606	5.029296202	1
15.8	9.104	9.104	5.029296202	1
15.8	9.606	9.606	5.029296202	1
15.8	10.104	10.104	5.029296202	1
15.8	10.606	10.606	5.029296202	1
15.8	11.104	11.104	5.029296202	1
15.8	11.606	11.606	5.029296202	1
15.8	12.104	12.104	5.029296202	1
15.8	12.606	12.606	5.029296202	1
15.8	13.104	13.104	5.029296202	1
15.8	13.606	13.606	5.029296202	1
15.8	14.104	14.104	5.029296202	1
15.8	14.606	14.606	5.029296202	1
15.8	15.104	15.104	5.029296202	1
15.8	15.606	15.606	5.029296202	1
15.81	6.104	6.104	5.032479301	1
15.81	6.606	6.606	5.032479301	1
15.81	7.104	7.104	5.032479301	1
15.81	7.606	7.606	5.032479301	1
15.81	8.104	8.104	5.032479301	1
15.81	8.606	8.606	5.032479301	1
15.81	9.104	9.104	5.032479301	1
15.81	9.606	9.606	5.032479301	1
15.81	10.104	10.104	5.032479301	1
15.81	10.606	10.606	5.032479301	1
15.81	11.104	11.104	5.032479301	1
15.81	11.606	11.606	5.032479301	1
15.81	12.104	12.104	5.032479301	1
15.81	12.606	12.606	5.032479301	1
15.81	13.104	13.104	5.032479301	1
15.81	13.606	13.606	5.032479301	1
15.81	14.104	14.104	5.032479301	1
15.81	14.606	14.606	5.032479301	1
15.81	15.104	15.104	5.032479301	1
15.81	15.606	15.606	5.032479301	1
15.82	6.104	6.104	5.035662399	1
15.82	6.606	6.606	5.035662399	1
15.82	7.104	7.104	5.035662399	1
15.82	7.606	7.606	5.035662399	1
15.82	8.104	8.104	5.035662399	1
15.82	8.606	8.606	5.035662399	1
15.82	9.104	9.104	5.035662399	1
15.82	9.606	9.606	5.035662399	1
15.82	10.104	10.104	5.035662399	1
15.82	10.606	10.606	5.035662399	1
15.82	11.104	11.104	5.035662399	1
15.82	11.606	11.606	5.035662399	1
15.82	12.104	12.104	5.035662399	1
15.82	12.606	12.606	5.035662399	1
15.82	13.104	13.104	5.035662399	1
15.82	13.606	13.606	5.035662399	1
15.82	14.104	14.104	5.035662399	1
15.82	14.606	14.606	5.035662399	1
15.82	15.104	15.104	5.035662399	1
15.82	15.606	15.606	5.035662399	1
15.83	6.104	6.104	5.038845498	1
15.83	6.606	6.606	5.038845498	1
15.83	7.104	7.104	5.038845498	1
15.83	7.606	7.606	5.038845498	1
15.83	8.104	8.104	5.038845498	1
15.83	8.606	8.606	5.038845498	1
15.83	9.104	9.104	5.038845498	1
15.83	9.606	9.606	5.038845498	1
15.83	10.104	10.104	5.038845498	1
15.83	10.606	10.606	5.038845498	1
15.83	11.104	11.104	5.038845498	1
15.83	11.606	11.606	5.038845498	1
15.83	12.104	12.104	5.038845498	1
15.83	12.606	12.606	5.038845498	1
15.83	13.104	13.104	5.038845498	1
15.83	13.606	13.606	5.038845498	1
15.83	14.104	14.104	5.038845498	1
15.83	14.606	14.606	5.038845498	1
15.83	15.104	15.104	5.038845498	1
15.83	15.606	15.606	5.038845498	1
15.84	6.104	6.104	5.042028597	1
15.84	6.606	6.606	5.042028597	1
15.84	7.104	7.104	5.042028597	1
15.84	7.606	7.606	5.042028597	1
15.84	8.104	8.104	5.042028597	1
15.84	8.606	8.606	5.042028597	1
15.84	9.104	9.104	5.042028597	1
15.84	9.606	9.606	5.042028597	1
15.84	10.104	10.104	5.042028597	1
15.84	10.606	10.606	5.042028597	1
15.84	11.104	11.104	5.042028597	1
15.84	11.606	11.606	5.042028597	1
15.84	12.104	12.104	5.042028597	1
15.84	12.606	12.606	5.042028597	1
15.84	13.104	13.104	5.042028597	1
15.84	13.606	13.606	5.042028597	1
15.84	14.104	14.104	5.042028597	1
15.84	14.606	14.606	5.042028597	1
15.84	15.104	15.104	5.042028597	1
15.84	15.606	15.606	5.042028597	1
15.85	6.104	6.104	5.045211696	1
15.85	6.606	6.606	5.045211696	1
15.85	7.104	7.104	5.045211696	1
15.85	7.606	7.606	5.045211696	1
15.85	8.104	8.104	5.045211696	1
15.85	8.606	8.606	5.045211696	1
15.85	9.104	9.104	5.045211696	1
15.85	9.606	9.606	5.045211696	1
15.85	10.104	10.104	5.045211696	1
15.85	10.606	10.606	5.045211696	1
15.85	11.104	11.104	5.045211696	1
15.85	11.606	11.606	5.045211696	1
15.85	12.104	12.104	5.045211696	1
15.85	12.606	12.606	5.045211696	1
15.85	13.104	13.104	5.045211696	1
15.85	13.606	13.606	5.045211696	1
15.85	14.104	14.104	5.045211696	1
15.85	14.606	14.606	5.045211696	1
15.85	15.104	15.104	5.045211696	1
15.85	15.606	15.606	5.045211696	1
15.86	6.104	6.104	5.048394795	1
15.86	6.606	6.606	5.048394795	1
15.86	7.104	7.104	5.048394795	1
15.86	7.606	7.606	5.048394795	1
15.86	8.104	8.104	5.048394795	1
15.86	8.606	8.606	5.048394795	1
15.86	9.104	9.104	5.048394795	1
15.86	9.606	9.606	5.048394795	1
15.86	10.104	10.104	5.048394795	1
15.86	10.606	10.606	5.048394795	1
15.86	11.104	11.104	5.048394795	1
15.86	11.606	11.606	5.048394795	1
15.86	12.104	12.104	5.048394795	1
15.86	12.606	12.606	5.048394795	1
15.86	13.104	13.104	5.048394795	1
15.86	13.606	13.606	5.048394795	1
15.86	14.104	14.104	5.048394795	1
15.86	14.606	14.606	5.048394795	1
15.86	15.104	15.104	5.048394795	1
15.86	15.606	15.606	5.048394795	1
15.87	6.104	6.104	5.051577894	1
15.87	6.606	6.606	5.051577894	1
15.87	7.104	7.104	5.051577894	1
15.87	7.606	7.606	5.051577894	1
15.87	8.104	8.104	5.051577894	1
15.87	8.606	8.606	5.051577894	1
15.87	9.104	9.104	5.051577894	1
15.87	9.606	9.606	5.051577894	1
15.87	10.104	10.104	5.051577894	1
15.87	10.606	10.606	5.051577894	1
15.87	11.104	11.104	5.051577894	1
15.87	11.606	11.606	5.051577894	1
15.87	12.104	12.104	5.051577894	1
15.87	12.606	12.606	5.051577894	1
15.87	13.104	13.104	5.051577894	1
15.87	13.606	13.606	5.051577894	1
15.87	14.104	14.104	5.051577894	1
15.87	14.606	14.606	5.051577894	1
15.87	15.104	15.104	5.051577894	1
15.87	15.606	15.606	5.051577894	1
15.88	6.104	6.104	5.054760993	1
15.88	6.606	6.606	5.054760993	1
15.88	7.104	7.104	5.054760993	1
15.88	7.606	7.606	5.054760993	1
15.88	8.104	8.104	5.054760993	1
15.88	8.606	8.606	5.054760993	1
15.88	9.104	9.104	5.054760993	1
15.88	9.606	9.606	5.054760993	1
15.88	10.104	10.104	5.054760993	1
15.88	10.606	10.606	5.054760993	1
15.88	11.104	11.104	5.054760993	1
15.88	11.606	11.606	5.054760993	1
15.88	12.104	12.104	5.054760993	1
15.88	12.606	12.606	5.054760993	1
15.88	13.104	13.104	5.054760993	1
15.88	13.606	13.606	5.054760993	1
15.88	14.104	14.104	5.054760993	1
15.88	14.606	14.606	5.054760993	1
15.88	15.104	15.104	5.054760993	1
15.88	15.606	15.606	5.054760993	1
15.89	6.104	6.104	5.057944091	1
15.89	6.606	6.606	5.057944091	1
15.89	7.104	7.104	5.057944091	1
15.89	7.606	7.606	5.057944091	1
15.89	8.104	8.104	5.057944091	1
15.89	8.606	8.606	5.057944091	1
15.89	9.104	9.104	5.057944091	1
15.89	9.606	9.606	5.057944091	1
15.89	10.104	10.104	5.057944091	1
15.89	10.606	10.606	5.057944091	1
15.89	11.104	11.104	5.057944091	1
15.89	11.606	11.606	5.057944091	1
15.89	12.104	12.104	5.057944091	1
15.89	12.606	12.606	5.057944091	1
15.89	13.104	13.104	5.057944091	1
15.89	13.606	13.606	5.057944091	1
15.89	14.104	14.104	5.057944091	1
15.89	14.606	14.606	5.057944091	1
15.89	15.104	15.104	5.057944091	1
15.89	15.606	15.606	5.057944091	1
15.9	6.104	6.104	5.06112719	1
15.9	6.606	6.606	5.06112719	1
15.9	7.104	7.104	5.06112719	1
15.9	7.606	7.606	5.06112719	1
15.9	8.104	8.104	5.06112719	1
15.9	8.606	8.606	5.06112719	1
15.9	9.104	9.104	5.06112719	1
15.9	9.606	9.606	5.06112719	1
15.9	10.104	10.104	5.06112719	1
15.9	10.606	10.606	5.06112719	1
15.9	11.104	11.104	5.06112719	1
15.9	11.606	11.606	5.06112719	1
15.9	12.104	12.104	5.06112719	1
15.9	12.606	12.606	5.06112719	1
15.9	13.104	13.104	5.06112719	1
15.9	13.606	13.606	5.06112719	1
15.9	14.104	14.104	5.06112719	1
15.9	14.606	14.606	5.06112719	1
15.9	15.104	15.104	5.06112719	1
15.9	15.606	15.606	5.06112719	1
15.91	6.104	6.104	5.064310289	1
15.91	6.606	6.606	5.064310289	1
15.91	7.104	7.104	5.064310289	1
15.91	7.606	7.606	5.064310289	1
15.91	8.104	8.104	5.064310289	1
15.91	8.606	8.606	5.064310289	1
15.91	9.104	9.104	5.064310289	1
15.91	9.606	9.606	5.064310289	1
15.91	10.104	10.104	5.064310289	1
15.91	10.606	10.606	5.064310289	1
15.91	11.104	11.104	5.064310289	1
15.91	11.606	11.606	5.064310289	1
15.91	12.104	12.104	5.064310289	1
15.91	12.606	12.606	5.064310289	1
15.91	13.104	13.104	5.064310289	1
15.91	13.606	13.606	5.064310289	1
15.91	14.104	14.104	5.064310289	1
15.91	14.606	14.606	5.064310289	1
15.91	15.104	15.104	5.064310289	1
15.91	15.606	15.606	5.064310289	1
15.92	6.104	6.104	5.067493388	1
15.92	6.606	6.606	5.067493388	1
15.92	7.104	7.104	5.067493388	1
15.92	7.606	7.606	5.067493388	1
15.92	8.104	8.104	5.067493388	1
15.92	8.606	8.606	5.067493388	1
15.92	9.104	9.104	5.067493388	1
15.92	9.606	9.606	5.067493388	1
15.92	10.104	10.104	5.067493388	1
15.92	10.606	10.606	5.067493388	1
15.92	11.104	11.104	5.067493388	1
15.92	11.606	11.606	5.067493388	1
15.92	12.104	12.104	5.067493388	1
15.92	12.606	12.606	5.067493388	1
15.92	13.104	13.104	5.067493388	1
15.92	13.606	13.606	5.067493388	1
15.92	14.104	14.104	5.067493388	1
15.92	14.606	14.606	5.067493388	1
15.92	15.104	15.104	5.067493388	1
15.92	15.606	15.606	5.067493388	1
15.93	6.104	6.104	5.070676487	1
15.93	6.606	6.606	5.070676487	1
15.93	7.104	7.104	5.070676487	1
15.93	7.606	7.606	5.070676487	1
15.93	8.104	8.104	5.070676487	1
15.93	8.606	8.606	5.070676487	1
15.93	9.104	9.104	5.070676487	1
15.93	9.606	9.606	5.070676487	1
15.93	10.104	10.104	5.070676487	1
15.93	10.606	10.606	5.070676487	1
15.93	11.104	11.104	5.070676487	1
15.93	11.606	11.606	5.070676487	1
15.93	12.104	12.104	5.070676487	1
15.93	12.606	12.606	5.070676487	1
15.93	13.104	13.104	5.070676487	1
15.93	13.606	13.606	5.070676487	1
15.93	14.104	14.104	5.070676487	1
15.93	14.606	14.606	5.070676487	1
15.93	15.104	15.104	5.070676487	1
15.93	15.606	15.606	5.070676487	1
15.94	6.104	6.104	5.073859586	1
15.94	6.606	6.606	5.073859586	1
15.94	7.104	7.104	5.073859586	1
15.94	7.606	7.606	5.073859586	1
15.94	8.104	8.104	5.073859586	1
15.94	8.606	8.606	5.073859586	1
15.94	9.104	9.104	5.073859586	1
15.94	9.606	9.606	5.073859586	1
15.94	10.104	10.104	5.073859586	1
15.94	10.606	10.606	5.073859586	1
15.94	11.104	11.104	5.073859586	1
15.94	11.606	11.606	5.073859586	1
15.94	12.104	12.104	5.073859586	1
15.94	12.606	12.606	5.073859586	1
15.94	13.104	13.104	5.073859586	1
15.94	13.606	13.606	5.073859586	1
15.94	14.104	14.104	5.073859586	1
15.94	14.606	14.606	5.073859586	1
15.94	15.104	15.104	5.073859586	1
15.94	15.606	15.606	5.073859586	1
15.95	6.104	6.104	5.077042685	1
15.95	6.606	6.606	5.077042685	1
15.95	7.104	7.104	5.077042685	1
15.95	7.606	7.606	5.077042685	1
15.95	8.104	8.104	5.077042685	1
15.95	8.606	8.606	5.077042685	1
15.95	9.104	9.104	5.077042685	1
15.95	9.606	9.606	5.077042685	1
15.95	10.104	10.104	5.077042685	1
15.95	10.606	10.606	5.077042685	1
15.95	11.104	11.104	5.077042685	1
15.95	11.606	11.606	5.077042685	1
15.95	12.104	12.104	5.077042685	1
15.95	12.606	12.606	5.077042685	1
15.95	13.104	13.104	5.077042685	1
15.95	13.606	13.606	5.077042685	1
15.95	14.104	14.104	5.077042685	1
15.95	14.606	14.606	5.077042685	1
15.95	15.104	15.104	5.077042685	1
15.95	15.606	15.606	5.077042685	1
15.96	6.104	6.104	5.080225783	1
15.96	6.606	6.606	5.080225783	1
15.96	7.104	7.104	5.080225783	1
15.96	7.606	7.606	5.080225783	1
15.96	8.104	8.104	5.080225783	1
15.96	8.606	8.606	5.080225783	1
15.96	9.104	9.104	5.080225783	1
15.96	9.606	9.606	5.080225783	1
15.96	10.104	10.104	5.080225783	1
15.96	10.606	10.606	5.080225783	1
15.96	11.104	11.104	5.080225783	1
15.96	11.606	11.606	5.080225783	1
15.96	12.104	12.104	5.080225783	1
15.96	12.606	12.606	5.080225783	1
15.96	13.104	13.104	5.080225783	1
15.96	13.606	13.606	5.080225783	1
15.96	14.104	14.104	5.080225783	1
15.96	14.606	14.606	5.080225783	1
15.96	15.104	15.104	5.080225783	1
15.96	15.606	15.606	5.080225783	1
15.97	6.104	6.104	5.083408882	1
15.97	6.606	6.606	5.083408882	1
15.97	7.104	7.104	5.083408882	1
15.97	7.606	7.606	5.083408882	1
15.97	8.104	8.104	5.083408882	1
15.97	8.606	8.606	5.083408882	1
15.97	9.104	9.104	5.083408882	1
15.97	9.606	9.606	5.083408882	1
15.97	10.104	10.104	5.083408882	1
15.97	10.606	10.606	5.083408882	1
15.97	11.104	11.104	5.083408882	1
15.97	11.606	11.606	5.083408882	1
15.97	12.104	12.104	5.083408882	1
15.97	12.606	12.606	5.083408882	1
15.97	13.104	13.104	5.083408882	1
15.97	13.606	13.606	5.083408882	1
15.97	14.104	14.104	5.083408882	1
15.97	14.606	14.606	5.083408882	1
15.97	15.104	15.104	5.083408882	1
15.97	15.606	15.606	5.083408882	1
15.98	6.104	6.104	5.086591981	1
15.98	6.606	6.606	5.086591981	1
15.98	7.104	7.104	5.086591981	1
15.98	7.606	7.606	5.086591981	1
15.98	8.104	8.104	5.086591981	1
15.98	8.606	8.606	5.086591981	1
15.98	9.104	9.104	5.086591981	1
15.98	9.606	9.606	5.086591981	1
15.98	10.104	10.104	5.086591981	1
15.98	10.606	10.606	5.086591981	1
15.98	11.104	11.104	5.086591981	1
15.98	11.606	11.606	5.086591981	1
15.98	12.104	12.104	5.086591981	1
15.98	12.606	12.606	5.086591981	1
15.98	13.104	13.104	5.086591981	1
15.98	13.606	13.606	5.086591981	1
15.98	14.104	14.104	5.086591981	1
15.98	14.606	14.606	5.086591981	1
15.98	15.104	15.104	5.086591981	1
15.98	15.606	15.606	5.086591981	1
15.99	6.104	6.104	5.08977508	1
15.99	6.606	6.606	5.08977508	1
15.99	7.104	7.104	5.08977508	1
15.99	7.606	7.606	5.08977508	1
15.99	8.104	8.104	5.08977508	1
15.99	8.606	8.606	5.08977508	1
15.99	9.104	9.104	5.08977508	1
15.99	9.606	9.606	5.08977508	1
15.99	10.104	10.104	5.08977508	1
15.99	10.606	10.606	5.08977508	1
15.99	11.104	11.104	5.08977508	1
15.99	11.606	11.606	5.08977508	1
15.99	12.104	12.104	5.08977508	1
15.99	12.606	12.606	5.08977508	1
15.99	13.104	13.104	5.08977508	1
15.99	13.606	13.606	5.08977508	1
15.99	14.104	14.104	5.08977508	1
15.99	14.606	14.606	5.08977508	1
15.99	15.104	15.104	5.08977508	1
15.99	15.606	15.606	5.08977508	1
16	6.104	6.104	5.092958179	1
16	6.606	6.606	5.092958179	1
16	7.104	7.104	5.092958179	1
16	7.606	7.606	5.092958179	1
16	8.104	8.104	5.092958179	1
16	8.606	8.606	5.092958179	1
16	9.104	9.104	5.092958179	1
16	9.606	9.606	5.092958179	1
16	10.104	10.104	5.092958179	1
16	10.606	10.606	5.092958179	1
16	11.104	11.104	5.092958179	1
16	11.606	11.606	5.092958179	1
16	12.104	12.104	5.092958179	1
16	12.606	12.606	5.092958179	1
16	13.104	13.104	5.092958179	1
16	13.606	13.606	5.092958179	1
16	14.104	14.104	5.092958179	1
16	14.606	14.606	5.092958179	1
16	15.104	15.104	5.092958179	1
16	15.606	15.606	5.092958179	1
16.01	6.104	6.104	5.096141278	1
16.01	6.606	6.606	5.096141278	1
16.01	7.104	7.104	5.096141278	1
16.01	7.606	7.606	5.096141278	1
16.01	8.104	8.104	5.096141278	1
16.01	8.606	8.606	5.096141278	1
16.01	9.104	9.104	5.096141278	1
16.01	9.606	9.606	5.096141278	1
16.01	10.104	10.104	5.096141278	1
16.01	10.606	10.606	5.096141278	1
16.01	11.104	11.104	5.096141278	1
16.01	11.606	11.606	5.096141278	1
16.01	12.104	12.104	5.096141278	1
16.01	12.606	12.606	5.096141278	1
16.01	13.104	13.104	5.096141278	1
16.01	13.606	13.606	5.096141278	1
16.01	14.104	14.104	5.096141278	1
16.01	14.606	14.606	5.096141278	1
16.01	15.104	15.104	5.096141278	1
16.01	15.606	15.606	5.096141278	1
16.02	6.104	6.104	5.099324377	1
16.02	6.606	6.606	5.099324377	1
16.02	7.104	7.104	5.099324377	1
16.02	7.606	7.606	5.099324377	1
16.02	8.104	8.104	5.099324377	1
16.02	8.606	8.606	5.099324377	1
16.02	9.104	9.104	5.099324377	1
16.02	9.606	9.606	5.099324377	1
16.02	10.104	10.104	5.099324377	1
16.02	10.606	10.606	5.099324377	1
16.02	11.104	11.104	5.099324377	1
16.02	11.606	11.606	5.099324377	1
16.02	12.104	12.104	5.099324377	1
16.02	12.606	12.606	5.099324377	1
16.02	13.104	13.104	5.099324377	1
16.02	13.606	13.606	5.099324377	1
16.02	14.104	14.104	5.099324377	1
16.02	14.606	14.606	5.099324377	1
16.02	15.104	15.104	5.099324377	1
16.02	15.606	15.606	5.099324377	1
16.03	6.104	6.104	5.102507476	1
16.03	6.606	6.606	5.102507476	1
16.03	7.104	7.104	5.102507476	1
16.03	7.606	7.606	5.102507476	1
16.03	8.104	8.104	5.102507476	1
16.03	8.606	8.606	5.102507476	1
16.03	9.104	9.104	5.102507476	1
16.03	9.606	9.606	5.102507476	1
16.03	10.104	10.104	5.102507476	1
16.03	10.606	10.606	5.102507476	1
16.03	11.104	11.104	5.102507476	1
16.03	11.606	11.606	5.102507476	1
16.03	12.104	12.104	5.102507476	1
16.03	12.606	12.606	5.102507476	1
16.03	13.104	13.104	5.102507476	1
16.03	13.606	13.606	5.102507476	1
16.03	14.104	14.104	5.102507476	1
16.03	14.606	14.606	5.102507476	1
16.03	15.104	15.104	5.102507476	1
16.03	15.606	15.606	5.102507476	1
16.04	6.104	6.104	5.105690574	1
16.04	6.606	6.606	5.105690574	1
16.04	7.104	7.104	5.105690574	1
16.04	7.606	7.606	5.105690574	1
16.04	8.104	8.104	5.105690574	1
16.04	8.606	8.606	5.105690574	1
16.04	9.104	9.104	5.105690574	1
16.04	9.606	9.606	5.105690574	1
16.04	10.104	10.104	5.105690574	1
16.04	10.606	10.606	5.105690574	1
16.04	11.104	11.104	5.105690574	1
16.04	11.606	11.606	5.105690574	1
16.04	12.104	12.104	5.105690574	1
16.04	12.606	12.606	5.105690574	1
16.04	13.104	13.104	5.105690574	1
16.04	13.606	13.606	5.105690574	1
16.04	14.104	14.104	5.105690574	1
16.04	14.606	14.606	5.105690574	1
16.04	15.104	15.104	5.105690574	1
16.04	15.606	15.606	5.105690574	1
16.05	6.104	6.104	5.108873673	1
16.05	6.606	6.606	5.108873673	1
16.05	7.104	7.104	5.108873673	1
16.05	7.606	7.606	5.108873673	1
16.05	8.104	8.104	5.108873673	1
16.05	8.606	8.606	5.108873673	1
16.05	9.104	9.104	5.108873673	1
16.05	9.606	9.606	5.108873673	1
16.05	10.104	10.104	5.108873673	1
16.05	10.606	10.606	5.108873673	1
16.05	11.104	11.104	5.108873673	1
16.05	11.606	11.606	5.108873673	1
16.05	12.104	12.104	5.108873673	1
16.05	12.606	12.606	5.108873673	1
16.05	13.104	13.104	5.108873673	1
16.05	13.606	13.606	5.108873673	1
16.05	14.104	14.104	5.108873673	1
16.05	14.606	14.606	5.108873673	1
16.05	15.104	15.104	5.108873673	1
16.05	15.606	15.606	5.108873673	1
16.06	6.104	6.104	5.112056772	1
16.06	6.606	6.606	5.112056772	1
16.06	7.104	7.104	5.112056772	1
16.06	7.606	7.606	5.112056772	1
16.06	8.104	8.104	5.112056772	1
16.06	8.606	8.606	5.112056772	1
