15.38	11.074	11.074	1
15.38	11.576	11.576	1
15.38	12.074	12.074	1
15.38	12.576	12.576	1
15.38	13.074	13.074	1
15.38	13.576	13.576	1
15.38	14.074	14.074	1
15.38	14.576	14.576	1
15.38	15.074	15.074	1
15.38	15.576	15.576	1
15.39	6.074	6.074	1
15.39	6.576	6.576	1
15.39	7.074	7.074	1
15.39	7.576	7.576	1
15.39	8.074	8.074	1
15.39	8.576	8.576	1
15.39	9.074	9.074	1
15.39	9.576	9.576	1
15.39	10.074	10.074	1
15.39	10.576	10.576	1
15.39	11.074	11.074	1
15.39	11.576	11.576	1
15.39	12.074	12.074	1
15.39	12.576	12.576	1
15.39	13.074	13.074	1
15.39	13.576	13.576	1
15.39	14.074	14.074	1
15.39	14.576	14.576	1
15.39	15.074	15.074	1
15.39	15.576	15.576	1
15.4	6.074	6.074	1
15.4	6.576	6.576	1
15.4	7.074	7.074	1
15.4	7.576	7.576	1
15.4	8.074	8.074	1
15.4	8.576	8.576	1
15.4	9.074	9.074	1
15.4	9.576	9.576	1
15.4	10.074	10.074	1
15.4	10.576	10.576	1
15.4	11.074	11.074	1
15.4	11.576	11.576	1
15.4	12.074	12.074	1
15.4	12.576	12.576	1
15.4	13.074	13.074	1
15.4	13.576	13.576	1
15.4	14.074	14.074	1
15.4	14.576	14.576	1
15.4	15.074	15.074	1
15.4	15.576	15.576	1
15.41	6.074	6.074	1
15.41	6.576	6.576	1
15.41	7.074	7.074	1
15.41	7.576	7.576	1
15.41	8.074	8.074	1
15.41	8.576	8.576	1
15.41	9.074	9.074	1
15.41	9.576	9.576	1
15.41	10.074	10.074	1
15.41	10.576	10.576	1
15.41	11.074	11.074	1
15.41	11.576	11.576	1
15.41	12.074	12.074	1
15.41	12.576	12.576	1
15.41	13.074	13.074	1
15.41	13.576	13.576	1
15.41	14.074	14.074	1
15.41	14.576	14.576	1
15.41	15.074	15.074	1
15.41	15.576	15.576	1
15.42	6.074	6.074	1
15.42	6.576	6.576	1
15.42	7.074	7.074	1
15.42	7.576	7.576	1
15.42	8.074	8.074	1
15.42	8.576	8.576	1
15.42	9.074	9.074	1
15.42	9.576	9.576	1
15.42	10.074	10.074	1
15.42	10.576	10.576	1
15.42	11.074	11.074	1
15.42	11.576	11.576	1
15.42	12.074	12.074	1
15.42	12.576	12.576	1
15.42	13.074	13.074	1
15.42	13.576	13.576	1
15.42	14.074	14.074	1
15.42	14.576	14.576	1
15.42	15.074	15.074	1
15.42	15.576	15.576	1
15.43	6.074	6.074	1
15.43	6.576	6.576	1
15.43	7.074	7.074	1
15.43	7.576	7.576	1
15.43	8.074	8.074	1
15.43	8.576	8.576	1
15.43	9.074	9.074	1
15.43	9.576	9.576	1
15.43	10.074	10.074	1
15.43	10.576	10.576	1
15.43	11.074	11.074	1
15.43	11.576	11.576	1
15.43	12.074	12.074	1
15.43	12.576	12.576	1
15.43	13.074	13.074	1
15.43	13.576	13.576	1
15.43	14.074	14.074	1
15.43	14.576	14.576	1
15.43	15.074	15.074	1
15.43	15.576	15.576	1
15.44	6.074	6.074	1
15.44	6.576	6.576	1
15.44	7.074	7.074	1
15.44	7.576	7.576	1
15.44	8.074	8.074	1
15.44	8.576	8.576	1
15.44	9.074	9.074	1
15.44	9.576	9.576	1
15.44	10.074	10.074	1
15.44	10.576	10.576	1
15.44	11.074	11.074	1
15.44	11.576	11.576	1
15.44	12.074	12.074	1
15.44	12.576	12.576	1
15.44	13.074	13.074	1
15.44	13.576	13.576	1
15.44	14.074	14.074	1
15.44	14.576	14.576	1
15.44	15.074	15.074	1
15.44	15.576	15.576	1
15.45	6.074	6.074	1
15.45	6.576	6.576	1
15.45	7.074	7.074	1
15.45	7.576	7.576	1
15.45	8.074	8.074	1
15.45	8.576	8.576	1
15.45	9.074	9.074	1
15.45	9.576	9.576	1
15.45	10.074	10.074	1
15.45	10.576	10.576	1
15.45	11.074	11.074	1
15.45	11.576	11.576	1
15.45	12.074	12.074	1
15.45	12.576	12.576	1
15.45	13.074	13.074	1
15.45	13.576	13.576	1
15.45	14.074	14.074	1
15.45	14.576	14.576	1
15.45	15.074	15.074	1
15.45	15.576	15.576	1
15.46	6.074	6.074	1
15.46	6.576	6.576	1
15.46	7.074	7.074	1
15.46	7.576	7.576	1
15.46	8.074	8.074	1
15.46	8.576	8.576	1
15.46	9.074	9.074	1
15.46	9.576	9.576	1
15.46	10.074	10.074	1
15.46	10.576	10.576	1
15.46	11.074	11.074	1
15.46	11.576	11.576	1
15.46	12.074	12.074	1
15.46	12.576	12.576	1
15.46	13.074	13.074	1
15.46	13.576	13.576	1
15.46	14.074	14.074	1
15.46	14.576	14.576	1
15.46	15.074	15.074	1
15.46	15.576	15.576	1
15.47	6.074	6.074	1
15.47	6.576	6.576	1
15.47	7.074	7.074	1
15.47	7.576	7.576	1
15.47	8.074	8.074	1
15.47	8.576	8.576	1
15.47	9.074	9.074	1
15.47	9.576	9.576	1
15.47	10.074	10.074	1
15.47	10.576	10.576	1
15.47	11.074	11.074	1
15.47	11.576	11.576	1
15.47	12.074	12.074	1
15.47	12.576	12.576	1
15.47	13.074	13.074	1
15.47	13.576	13.576	1
15.47	14.074	14.074	1
15.47	14.576	14.576	1
15.47	15.074	15.074	1
15.47	15.576	15.576	1
15.48	6.074	6.074	1
15.48	6.576	6.576	1
15.48	7.074	7.074	1
15.48	7.576	7.576	1
15.48	8.074	8.074	1
15.48	8.576	8.576	1
15.48	9.074	9.074	1
15.48	9.576	9.576	1
15.48	10.074	10.074	1
15.48	10.576	10.576	1
15.48	11.074	11.074	1
15.48	11.576	11.576	1
15.48	12.074	12.074	1
15.48	12.576	12.576	1
15.48	13.074	13.074	1
15.48	13.576	13.576	1
15.48	14.074	14.074	1
15.48	14.576	14.576	1
15.48	15.074	15.074	1
15.48	15.576	15.576	1
15.49	6.074	6.074	1
15.49	6.576	6.576	1
15.49	7.074	7.074	1
15.49	7.576	7.576	1
15.49	8.074	8.074	1
15.49	8.576	8.576	1
15.49	9.074	9.074	1
15.49	9.576	9.576	1
15.49	10.074	10.074	1
15.49	10.576	10.576	1
15.49	11.074	11.074	1
15.49	11.576	11.576	1
15.49	12.074	12.074	1
15.49	12.576	12.576	1
15.49	13.074	13.074	1
15.49	13.576	13.576	1
15.49	14.074	14.074	1
15.49	14.576	14.576	1
15.49	15.074	15.074	1
15.49	15.576	15.576	1
15.5	6.074	6.074	1
15.5	6.576	6.576	1
15.5	7.074	7.074	1
15.5	7.576	7.576	1
15.5	8.074	8.074	1
15.5	8.576	8.576	1
15.5	9.074	9.074	1
15.5	9.576	9.576	1
15.5	10.074	10.074	1
15.5	10.576	10.576	1
15.5	11.074	11.074	1
15.5	11.576	11.576	1
15.5	12.074	12.074	1
15.5	12.576	12.576	1
15.5	13.074	13.074	1
15.5	13.576	13.576	1
15.5	14.074	14.074	1
15.5	14.576	14.576	1
15.5	15.074	15.074	1
15.5	15.576	15.576	1
15.51	6.074	6.074	1
15.51	6.576	6.576	1
15.51	7.074	7.074	1
15.51	7.576	7.576	1
15.51	8.074	8.074	1
15.51	8.576	8.576	1
15.51	9.074	9.074	1
15.51	9.576	9.576	1
15.51	10.074	10.074	1
15.51	10.576	10.576	1
15.51	11.074	11.074	1
15.51	11.576	11.576	1
15.51	12.074	12.074	1
15.51	12.576	12.576	1
15.51	13.074	13.074	1
15.51	13.576	13.576	1
15.51	14.074	14.074	1
15.51	14.576	14.576	1
15.51	15.074	15.074	1
15.51	15.576	15.576	1
15.52	6.074	6.074	1
15.52	6.576	6.576	1
15.52	7.074	7.074	1
15.52	7.576	7.576	1
15.52	8.074	8.074	1
15.52	8.576	8.576	1
15.52	9.074	9.074	1
15.52	9.576	9.576	1
15.52	10.074	10.074	1
15.52	10.576	10.576	1
15.52	11.074	11.074	1
15.52	11.576	11.576	1
15.52	12.074	12.074	1
15.52	12.576	12.576	1
15.52	13.074	13.074	1
15.52	13.576	13.576	1
15.52	14.074	14.074	1
15.52	14.576	14.576	1
15.52	15.074	15.074	1
15.52	15.576	15.576	1
15.53	6.074	6.074	1
15.53	6.576	6.576	1
15.53	7.074	7.074	1
15.53	7.576	7.576	1
15.53	8.074	8.074	1
15.53	8.576	8.576	1
15.53	9.074	9.074	1
15.53	9.576	9.576	1
15.53	10.074	10.074	1
15.53	10.576	10.576	1
15.53	11.074	11.074	1
15.53	11.576	11.576	1
15.53	12.074	12.074	1
15.53	12.576	12.576	1
15.53	13.074	13.074	1
15.53	13.576	13.576	1
15.53	14.074	14.074	1
15.53	14.576	14.576	1
15.53	15.074	15.074	1
15.53	15.576	15.576	1
15.54	6.074	6.074	1
15.54	6.576	6.576	1
15.54	7.074	7.074	1
15.54	7.576	7.576	1
15.54	8.074	8.074	1
15.54	8.576	8.576	1
15.54	9.074	9.074	1
15.54	9.576	9.576	1
15.54	10.074	10.074	1
15.54	10.576	10.576	1
15.54	11.074	11.074	1
15.54	11.576	11.576	1
15.54	12.074	12.074	1
15.54	12.576	12.576	1
15.54	13.074	13.074	1
15.54	13.576	13.576	1
15.54	14.074	14.074	1
15.54	14.576	14.576	1
15.54	15.074	15.074	1
15.54	15.576	15.576	1
15.55	6.074	6.074	1
15.55	6.576	6.576	1
15.55	7.074	7.074	1
15.55	7.576	7.576	1
15.55	8.074	8.074	1
15.55	8.576	8.576	1
15.55	9.074	9.074	1
15.55	9.576	9.576	1
15.55	10.074	10.074	1
15.55	10.576	10.576	1
15.55	11.074	11.074	1
15.55	11.576	11.576	1
15.55	12.074	12.074	1
15.55	12.576	12.576	1
15.55	13.074	13.074	1
15.55	13.576	13.576	1
15.55	14.074	14.074	1
15.55	14.576	14.576	1
15.55	15.074	15.074	1
15.55	15.576	15.576	1
15.56	6.074	6.074	1
15.56	6.576	6.576	1
15.56	7.074	7.074	1
15.56	7.576	7.576	1
15.56	8.074	8.074	1
15.56	8.576	8.576	1
15.56	9.074	9.074	1
15.56	9.576	9.576	1
15.56	10.074	10.074	1
15.56	10.576	10.576	1
15.56	11.074	11.074	1
15.56	11.576	11.576	1
15.56	12.074	12.074	1
15.56	12.576	12.576	1
15.56	13.074	13.074	1
15.56	13.576	13.576	1
15.56	14.074	14.074	1
15.56	14.576	14.576	1
15.56	15.074	15.074	1
15.56	15.576	15.576	1
15.57	6.074	6.074	1
15.57	6.576	6.576	1
15.57	7.074	7.074	1
15.57	7.576	7.576	1
15.57	8.074	8.074	1
15.57	8.576	8.576	1
15.57	9.074	9.074	1
15.57	9.576	9.576	1
15.57	10.074	10.074	1
15.57	10.576	10.576	1
15.57	11.074	11.074	1
15.57	11.576	11.576	1
15.57	12.074	12.074	1
15.57	12.576	12.576	1
15.57	13.074	13.074	1
15.57	13.576	13.576	1
15.57	14.074	14.074	1
15.57	14.576	14.576	1
15.57	15.074	15.074	1
15.57	15.576	15.576	1
15.58	6.074	6.074	1
15.58	6.576	6.576	1
15.58	7.074	7.074	1
15.58	7.576	7.576	1
15.58	8.074	8.074	1
15.58	8.576	8.576	1
15.58	9.074	9.074	1
15.58	9.576	9.576	1
15.58	10.074	10.074	1
15.58	10.576	10.576	1
15.58	11.074	11.074	1
15.58	11.576	11.576	1
15.58	12.074	12.074	1
15.58	12.576	12.576	1
15.58	13.074	13.074	1
15.58	13.576	13.576	1
15.58	14.074	14.074	1
15.58	14.576	14.576	1
15.58	15.074	15.074	1
15.58	15.576	15.576	1
15.59	6.074	6.074	1
15.59	6.576	6.576	1
15.59	7.074	7.074	1
15.59	7.576	7.576	1
15.59	8.074	8.074	1
15.59	8.576	8.576	1
15.59	9.074	9.074	1
15.59	9.576	9.576	1
15.59	10.074	10.074	1
15.59	10.576	10.576	1
15.59	11.074	11.074	1
15.59	11.576	11.576	1
15.59	12.074	12.074	1
15.59	12.576	12.576	1
15.59	13.074	13.074	1
15.59	13.576	13.576	1
15.59	14.074	14.074	1
15.59	14.576	14.576	1
15.59	15.074	15.074	1
15.59	15.576	15.576	1
15.6	6.074	6.074	1
15.6	6.576	6.576	1
15.6	7.074	7.074	1
15.6	7.576	7.576	1
15.6	8.074	8.074	1
15.6	8.576	8.576	1
15.6	9.074	9.074	1
15.6	9.576	9.576	1
15.6	10.074	10.074	1
15.6	10.576	10.576	1
15.6	11.074	11.074	1
15.6	11.576	11.576	1
15.6	12.074	12.074	1
15.6	12.576	12.576	1
15.6	13.074	13.074	1
15.6	13.576	13.576	1
15.6	14.074	14.074	1
15.6	14.576	14.576	1
15.6	15.074	15.074	1
15.6	15.576	15.576	1
15.61	6.074	6.074	1
15.61	6.576	6.576	1
15.61	7.074	7.074	1
15.61	7.576	7.576	1
15.61	8.074	8.074	1
15.61	8.576	8.576	1
15.61	9.074	9.074	1
15.61	9.576	9.576	1
15.61	10.074	10.074	1
15.61	10.576	10.576	1
15.61	11.074	11.074	1
15.61	11.576	11.576	1
15.61	12.074	12.074	1
15.61	12.576	12.576	1
15.61	13.074	13.074	1
15.61	13.576	13.576	1
15.61	14.074	14.074	1
15.61	14.576	14.576	1
15.61	15.074	15.074	1
15.61	15.576	15.576	1
15.62	6.074	6.074	1
15.62	6.576	6.576	1
15.62	7.074	7.074	1
15.62	7.576	7.576	1
15.62	8.074	8.074	1
15.62	8.576	8.576	1
15.62	9.074	9.074	1
15.62	9.576	9.576	1
15.62	10.074	10.074	1
15.62	10.576	10.576	1
15.62	11.074	11.074	1
15.62	11.576	11.576	1
15.62	12.074	12.074	1
15.62	12.576	12.576	1
15.62	13.074	13.074	1
15.62	13.576	13.576	1
15.62	14.074	14.074	1
15.62	14.576	14.576	1
15.62	15.074	15.074	1
15.62	15.576	15.576	1
15.63	6.074	6.074	1
15.63	6.576	6.576	1
15.63	7.074	7.074	1
15.63	7.576	7.576	1
15.63	8.074	8.074	1
15.63	8.576	8.576	1
15.63	9.074	9.074	1
15.63	9.576	9.576	1
15.63	10.074	10.074	1
15.63	10.576	10.576	1
15.63	11.074	11.074	1
15.63	11.576	11.576	1
15.63	12.074	12.074	1
15.63	12.576	12.576	1
15.63	13.074	13.074	1
15.63	13.576	13.576	1
15.63	14.074	14.074	1
15.63	14.576	14.576	1
15.63	15.074	15.074	1
15.63	15.576	15.576	1
15.64	6.074	6.074	1
15.64	6.576	6.576	1
15.64	7.074	7.074	1
15.64	7.576	7.576	1
15.64	8.074	8.074	1
15.64	8.576	8.576	1
15.64	9.074	9.074	1
15.64	9.576	9.576	1
15.64	10.074	10.074	1
15.64	10.576	10.576	1
15.64	11.074	11.074	1
15.64	11.576	11.576	1
15.64	12.074	12.074	1
15.64	12.576	12.576	1
15.64	13.074	13.074	1
15.64	13.576	13.576	1
15.64	14.074	14.074	1
15.64	14.576	14.576	1
15.64	15.074	15.074	1
15.64	15.576	15.576	1
15.65	6.074	6.074	1
15.65	6.576	6.576	1
15.65	7.074	7.074	1
15.65	7.576	7.576	1
15.65	8.074	8.074	1
15.65	8.576	8.576	1
15.65	9.074	9.074	1
15.65	9.576	9.576	1
15.65	10.074	10.074	1
15.65	10.576	10.576	1
15.65	11.074	11.074	1
15.65	11.576	11.576	1
15.65	12.074	12.074	1
15.65	12.576	12.576	1
15.65	13.074	13.074	1
15.65	13.576	13.576	1
15.65	14.074	14.074	1
15.65	14.576	14.576	1
15.65	15.074	15.074	1
15.65	15.576	15.576	1
15.66	6.074	6.074	1
15.66	6.576	6.576	1
15.66	7.074	7.074	1
15.66	7.576	7.576	1
15.66	8.074	8.074	1
15.66	8.576	8.576	1
15.66	9.074	9.074	1
15.66	9.576	9.576	1
15.66	10.074	10.074	1
15.66	10.576	10.576	1
15.66	11.074	11.074	1
15.66	11.576	11.576	1
15.66	12.074	12.074	1
15.66	12.576	12.576	1
15.66	13.074	13.074	1
15.66	13.576	13.576	1
15.66	14.074	14.074	1
15.66	14.576	14.576	1
15.66	15.074	15.074	1
15.66	15.576	15.576	1
15.67	6.074	6.074	1
15.67	6.576	6.576	1
15.67	7.074	7.074	1
15.67	7.576	7.576	1
15.67	8.074	8.074	1
15.67	8.576	8.576	1
15.67	9.074	9.074	1
15.67	9.576	9.576	1
15.67	10.074	10.074	1
15.67	10.576	10.576	1
15.67	11.074	11.074	1
15.67	11.576	11.576	1
15.67	12.074	12.074	1
15.67	12.576	12.576	1
15.67	13.074	13.074	1
15.67	13.576	13.576	1
15.67	14.074	14.074	1
15.67	14.576	14.576	1
15.67	15.074	15.074	1
15.67	15.576	15.576	1
15.68	6.074	6.074	1
15.68	6.576	6.576	1
15.68	7.074	7.074	1
15.68	7.576	7.576	1
15.68	8.074	8.074	1
15.68	8.576	8.576	1
15.68	9.074	9.074	1
15.68	9.576	9.576	1
15.68	10.074	10.074	1
15.68	10.576	10.576	1
15.68	11.074	11.074	1
15.68	11.576	11.576	1
15.68	12.074	12.074	1
15.68	12.576	12.576	1
15.68	13.074	13.074	1
15.68	13.576	13.576	1
15.68	14.074	14.074	1
15.68	14.576	14.576	1
15.68	15.074	15.074	1
15.68	15.576	15.576	1
15.69	6.074	6.074	1
15.69	6.576	6.576	1
15.69	7.074	7.074	1
15.69	7.576	7.576	1
15.69	8.074	8.074	1
15.69	8.576	8.576	1
15.69	9.074	9.074	1
15.69	9.576	9.576	1
15.69	10.074	10.074	1
15.69	10.576	10.576	1
15.69	11.074	11.074	1
15.69	11.576	11.576	1
15.69	12.074	12.074	1
15.69	12.576	12.576	1
15.69	13.074	13.074	1
15.69	13.576	13.576	1
15.69	14.074	14.074	1
15.69	14.576	14.576	1
15.69	15.074	15.074	1
15.69	15.576	15.576	1
15.7	6.074	6.074	1
15.7	6.576	6.576	1
15.7	7.074	7.074	1
15.7	7.576	7.576	1
15.7	8.074	8.074	1
15.7	8.576	8.576	1
15.7	9.074	9.074	1
15.7	9.576	9.576	1
15.7	10.074	10.074	1
15.7	10.576	10.576	1
15.7	11.074	11.074	1
15.7	11.576	11.576	1
15.7	12.074	12.074	1
15.7	12.576	12.576	1
15.7	13.074	13.074	1
15.7	13.576	13.576	1
15.7	14.074	14.074	1
15.7	14.576	14.576	1
15.7	15.074	15.074	1
15.7	15.576	15.576	1
15.71	6.074	6.074	1
15.71	6.576	6.576	1
15.71	7.074	7.074	1
15.71	7.576	7.576	1
15.71	8.074	8.074	1
15.71	8.576	8.576	1
15.71	9.074	9.074	1
15.71	9.576	9.576	1
15.71	10.074	10.074	1
15.71	10.576	10.576	1
15.71	11.074	11.074	1
15.71	11.576	11.576	1
15.71	12.074	12.074	1
15.71	12.576	12.576	1
15.71	13.074	13.074	1
15.71	13.576	13.576	1
15.71	14.074	14.074	1
15.71	14.576	14.576	1
15.71	15.074	15.074	1
15.71	15.576	15.576	1
15.72	6.074	6.074	1
15.72	6.576	6.576	1
15.72	7.074	7.074	1
15.72	7.576	7.576	1
15.72	8.074	8.074	1
15.72	8.576	8.576	1
15.72	9.074	9.074	1
15.72	9.576	9.576	1
15.72	10.074	10.074	1
15.72	10.576	10.576	1
15.72	11.074	11.074	1
15.72	11.576	11.576	1
15.72	12.074	12.074	1
15.72	12.576	12.576	1
15.72	13.074	13.074	1
15.72	13.576	13.576	1
15.72	14.074	14.074	1
15.72	14.576	14.576	1
15.72	15.074	15.074	1
15.72	15.576	15.576	1
15.73	6.074	6.074	1
15.73	6.576	6.576	1
15.73	7.074	7.074	1
15.73	7.576	7.576	1
15.73	8.074	8.074	1
15.73	8.576	8.576	1
15.73	9.074	9.074	1
15.73	9.576	9.576	1
15.73	10.074	10.074	1
15.73	10.576	10.576	1
15.73	11.074	11.074	1
15.73	11.576	11.576	1
15.73	12.074	12.074	1
15.73	12.576	12.576	1
15.73	13.074	13.074	1
15.73	13.576	13.576	1
15.73	14.074	14.074	1
15.73	14.576	14.576	1
15.73	15.074	15.074	1
15.73	15.576	15.576	1
15.74	6.074	6.074	1
15.74	6.576	6.576	1
15.74	7.074	7.074	1
15.74	7.576	7.576	1
15.74	8.074	8.074	1
15.74	8.576	8.576	1
15.74	9.074	9.074	1
15.74	9.576	9.576	1
15.74	10.074	10.074	1
15.74	10.576	10.576	1
15.74	11.074	11.074	1
15.74	11.576	11.576	1
15.74	12.074	12.074	1
15.74	12.576	12.576	1
15.74	13.074	13.074	1
15.74	13.576	13.576	1
15.74	14.074	14.074	1
15.74	14.576	14.576	1
15.74	15.074	15.074	1
15.74	15.576	15.576	1
15.75	6.074	6.074	1
15.75	6.576	6.576	1
15.75	7.074	7.074	1
15.75	7.576	7.576	1
15.75	8.074	8.074	1
15.75	8.576	8.576	1
15.75	9.074	9.074	1
15.75	9.576	9.576	1
15.75	10.074	10.074	1
15.75	10.576	10.576	1
15.75	11.074	11.074	1
15.75	11.576	11.576	1
15.75	12.074	12.074	1
15.75	12.576	12.576	1
15.75	13.074	13.074	1
15.75	13.576	13.576	1
15.75	14.074	14.074	1
15.75	14.576	14.576	1
15.75	15.074	15.074	1
15.75	15.576	15.576	1
15.76	6.074	6.074	1
15.76	6.576	6.576	1
15.76	7.074	7.074	1
15.76	7.576	7.576	1
15.76	8.074	8.074	1
15.76	8.576	8.576	1
15.76	9.074	9.074	1
15.76	9.576	9.576	1
15.76	10.074	10.074	1
15.76	10.576	10.576	1
15.76	11.074	11.074	1
15.76	11.576	11.576	1
15.76	12.074	12.074	1
15.76	12.576	12.576	1
15.76	13.074	13.074	1
15.76	13.576	13.576	1
15.76	14.074	14.074	1
15.76	14.576	14.576	1
15.76	15.074	15.074	1
15.76	15.576	15.576	1
15.77	6.074	6.074	1
15.77	6.576	6.576	1
15.77	7.074	7.074	1
15.77	7.576	7.576	1
15.77	8.074	8.074	1
15.77	8.576	8.576	1
15.77	9.074	9.074	1
15.77	9.576	9.576	1
15.77	10.074	10.074	1
15.77	10.576	10.576	1
15.77	11.074	11.074	1
15.77	11.576	11.576	1
15.77	12.074	12.074	1
15.77	12.576	12.576	1
15.77	13.074	13.074	1
15.77	13.576	13.576	1
15.77	14.074	14.074	1
15.77	14.576	14.576	1
15.77	15.074	15.074	1
15.77	15.576	15.576	1
15.78	6.074	6.074	1
15.78	6.576	6.576	1
15.78	7.074	7.074	1
15.78	7.576	7.576	1
15.78	8.074	8.074	1
15.78	8.576	8.576	1
15.78	9.074	9.074	1
15.78	9.576	9.576	1
15.78	10.074	10.074	1
15.78	10.576	10.576	1
15.78	11.074	11.074	1
15.78	11.576	11.576	1
15.78	12.074	12.074	1
15.78	12.576	12.576	1
15.78	13.074	13.074	1
15.78	13.576	13.576	1
15.78	14.074	14.074	1
15.78	14.576	14.576	1
15.78	15.074	15.074	1
15.78	15.576	15.576	1
15.79	6.074	6.074	1
15.79	6.576	6.576	1
15.79	7.074	7.074	1
15.79	7.576	7.576	1
15.79	8.074	8.074	1
15.79	8.576	8.576	1
15.79	9.074	9.074	1
15.79	9.576	9.576	1
15.79	10.074	10.074	1
15.79	10.576	10.576	1
15.79	11.074	11.074	1
15.79	11.576	11.576	1
15.79	12.074	12.074	1
15.79	12.576	12.576	1
15.79	13.074	13.074	1
15.79	13.576	13.576	1
15.79	14.074	14.074	1
15.79	14.576	14.576	1
15.79	15.074	15.074	1
15.79	15.576	15.576	1
15.8	6.074	6.074	1
15.8	6.576	6.576	1
15.8	7.074	7.074	1
15.8	7.576	7.576	1
15.8	8.074	8.074	1
15.8	8.576	8.576	1
15.8	9.074	9.074	1
15.8	9.576	9.576	1
15.8	10.074	10.074	1
15.8	10.576	10.576	1
15.8	11.074	11.074	1
15.8	11.576	11.576	1
15.8	12.074	12.074	1
15.8	12.576	12.576	1
15.8	13.074	13.074	1
15.8	13.576	13.576	1
15.8	14.074	14.074	1
15.8	14.576	14.576	1
15.8	15.074	15.074	1
15.8	15.576	15.576	1
15.81	6.074	6.074	1
15.81	6.576	6.576	1
15.81	7.074	7.074	1
15.81	7.576	7.576	1
15.81	8.074	8.074	1
15.81	8.576	8.576	1
15.81	9.074	9.074	1
15.81	9.576	9.576	1
15.81	10.074	10.074	1
15.81	10.576	10.576	1
15.81	11.074	11.074	1
15.81	11.576	11.576	1
15.81	12.074	12.074	1
15.81	12.576	12.576	1
15.81	13.074	13.074	1
15.81	13.576	13.576	1
15.81	14.074	14.074	1
15.81	14.576	14.576	1
15.81	15.074	15.074	1
15.81	15.576	15.576	1
15.82	6.074	6.074	1
15.82	6.576	6.576	1
15.82	7.074	7.074	1
15.82	7.576	7.576	1
15.82	8.074	8.074	1
15.82	8.576	8.576	1
15.82	9.074	9.074	1
15.82	9.576	9.576	1
15.82	10.074	10.074	1
15.82	10.576	10.576	1
15.82	11.074	11.074	1
15.82	11.576	11.576	1
15.82	12.074	12.074	1
15.82	12.576	12.576	1
15.82	13.074	13.074	1
15.82	13.576	13.576	1
15.82	14.074	14.074	1
15.82	14.576	14.576	1
15.82	15.074	15.074	1
15.82	15.576	15.576	1
15.83	6.074	6.074	1
15.83	6.576	6.576	1
15.83	7.074	7.074	1
15.83	7.576	7.576	1
15.83	8.074	8.074	1
15.83	8.576	8.576	1
15.83	9.074	9.074	1
15.83	9.576	9.576	1
15.83	10.074	10.074	1
15.83	10.576	10.576	1
15.83	11.074	11.074	1
15.83	11.576	11.576	1
15.83	12.074	12.074	1
15.83	12.576	12.576	1
15.83	13.074	13.074	1
15.83	13.576	13.576	1
15.83	14.074	14.074	1
15.83	14.576	14.576	1
15.83	15.074	15.074	1
15.83	15.576	15.576	1
15.84	6.074	6.074	1
15.84	6.576	6.576	1
15.84	7.074	7.074	1
15.84	7.576	7.576	1
15.84	8.074	8.074	1
15.84	8.576	8.576	1
15.84	9.074	9.074	1
15.84	9.576	9.576	1
15.84	10.074	10.074	1
15.84	10.576	10.576	1
15.84	11.074	11.074	1
15.84	11.576	11.576	1
15.84	12.074	12.074	1
15.84	12.576	12.576	1
15.84	13.074	13.074	1
15.84	13.576	13.576	1
15.84	14.074	14.074	1
15.84	14.576	14.576	1
15.84	15.074	15.074	1
15.84	15.576	15.576	1
15.85	6.074	6.074	1
15.85	6.576	6.576	1
15.85	7.074	7.074	1
15.85	7.576	7.576	1
15.85	8.074	8.074	1
15.85	8.576	8.576	1
15.85	9.074	9.074	1
15.85	9.576	9.576	1
15.85	10.074	10.074	1
15.85	10.576	10.576	1
15.85	11.074	11.074	1
15.85	11.576	11.576	1
15.85	12.074	12.074	1
15.85	12.576	12.576	1
15.85	13.074	13.074	1
15.85	13.576	13.576	1
15.85	14.074	14.074	1
15.85	14.576	14.576	1
15.85	15.074	15.074	1
15.85	15.576	15.576	1
15.86	6.074	6.074	1
15.86	6.576	6.576	1
15.86	7.074	7.074	1
15.86	7.576	7.576	1
15.86	8.074	8.074	1
15.86	8.576	8.576	1
15.86	9.074	9.074	1
15.86	9.576	9.576	1
15.86	10.074	10.074	1
15.86	10.576	10.576	1
15.86	11.074	11.074	1
15.86	11.576	11.576	1
15.86	12.074	12.074	1
15.86	12.576	12.576	1
15.86	13.074	13.074	1
15.86	13.576	13.576	1
15.86	14.074	14.074	1
15.86	14.576	14.576	1
15.86	15.074	15.074	1
15.86	15.576	15.576	1
15.87	6.074	6.074	1
15.87	6.576	6.576	1
15.87	7.074	7.074	1
15.87	7.576	7.576	1
15.87	8.074	8.074	1
15.87	8.576	8.576	1
15.87	9.074	9.074	1
15.87	9.576	9.576	1
15.87	10.074	10.074	1
15.87	10.576	10.576	1
15.87	11.074	11.074	1
15.87	11.576	11.576	1
15.87	12.074	12.074	1
15.87	12.576	12.576	1
15.87	13.074	13.074	1
15.87	13.576	13.576	1
15.87	14.074	14.074	1
15.87	14.576	14.576	1
15.87	15.074	15.074	1
15.87	15.576	15.576	1
15.88	6.074	6.074	1
15.88	6.576	6.576	1
15.88	7.074	7.074	1
15.88	7.576	7.576	1
15.88	8.074	8.074	1
15.88	8.576	8.576	1
15.88	9.074	9.074	1
15.88	9.576	9.576	1
15.88	10.074	10.074	1
15.88	10.576	10.576	1
