0.33	7.132	7.132	0.768
0.33	7.506	7.506	0.758
0.33	7.882	7.882	0.75
0.33	8.25	8.25	0.744
0.33	8.616	8.616	0.734
0.33	8.992	8.992	0.742
0.33	9.368	9.368	0.752
0.33	9.752	9.752	0.76
0.33	10.136	10.136	0.768
0.33	10.512	10.512	0.76
0.33	10.886	10.886	0.75
0.33	11.254	11.254	0.742
0.33	11.622	11.622	0.736
0.33	11.996	11.996	0.742
0.33	12.372	12.372	0.75
0.33	12.756	12.756	0.76
0.33	13.14	13.14	0.768
0.33	13.516	13.516	0.76
0.33	13.892	13.892	0.752
0.33	14.258	14.258	0.742
0.33	14.626	14.626	0.734
0.33	15	15	0.742
0.33	15.376	15.376	0.75
0.33	15.76	15.76	0.76
0.34	6.152	6.152	0.768
0.34	6.53	6.53	0.762
0.34	6.906	6.906	0.754
0.34	7.274	7.274	0.744
0.34	7.64	7.64	0.734
0.34	8.014	8.014	0.74
0.34	8.388	8.388	0.748
0.34	8.772	8.772	0.758
0.34	9.156	9.156	0.768
0.34	9.534	9.534	0.762
0.34	9.91	9.91	0.754
0.34	10.278	10.278	0.744
0.34	10.644	10.644	0.734
0.34	11.018	11.018	0.74
0.34	11.394	11.394	0.75
0.34	11.776	11.776	0.758
0.34	12.16	12.16	0.766
0.34	12.538	12.538	0.762
0.34	12.914	12.914	0.754
0.34	13.284	13.284	0.746
0.34	13.65	13.65	0.736
0.34	14.022	14.022	0.738
0.34	14.398	14.398	0.748
0.34	14.78	14.78	0.758
0.34	15.164	15.164	0.766
0.34	15.544	15.544	0.764
0.34	15.918	15.918	0.754
0.35	6.298	6.298	0.744
0.35	6.664	6.664	0.736
0.35	7.036	7.036	0.738
0.35	7.412	7.412	0.748
0.35	7.794	7.794	0.758
0.35	8.178	8.178	0.766
0.35	8.558	8.558	0.764
0.35	8.934	8.934	0.756
0.35	9.304	9.304	0.746
0.35	9.668	9.668	0.734
0.35	10.04	10.04	0.736
0.35	10.416	10.416	0.748
0.35	10.798	10.798	0.758
0.35	11.182	11.182	0.766
0.35	11.562	11.562	0.764
0.35	11.938	11.938	0.756
0.35	12.308	12.308	0.746
0.35	12.674	12.674	0.736
0.35	13.046	13.046	0.738
0.35	13.42	13.42	0.746
0.35	13.802	13.802	0.756
0.35	14.188	14.188	0.768
0.35	14.568	14.568	0.766
0.35	14.944	14.944	0.756
0.35	15.314	15.314	0.746
0.35	15.68	15.68	0.736
0.36	6.06	6.06	0.734
0.36	6.436	6.436	0.746
0.36	6.816	6.816	0.756
0.36	7.202	7.202	0.766
0.36	7.584	7.584	0.768
0.36	7.958	7.958	0.756
0.36	8.33	8.33	0.746
0.36	8.696	8.696	0.738
0.36	9.066	9.066	0.736
0.36	9.44	9.44	0.744
0.36	9.82	9.82	0.754
0.36	10.206	10.206	0.766
0.36	10.588	10.588	0.768
0.36	10.964	10.964	0.758
0.36	11.336	11.336	0.748
0.36	11.702	11.702	0.738
0.36	12.07	12.07	0.734
0.36	12.446	12.446	0.744
0.36	12.826	12.826	0.756
0.36	13.21	13.21	0.764
0.36	13.594	13.594	0.768
0.36	13.968	13.968	0.758
0.36	14.342	14.342	0.748
0.36	14.706	14.706	0.738
0.36	15.076	15.076	0.734
0.36	15.45	15.45	0.744
0.36	15.83	15.83	0.754
0.37	6.226	6.226	0.764
0.37	6.61	6.61	0.77
0.37	6.984	6.984	0.758
0.37	7.358	7.358	0.748
0.37	7.724	7.724	0.74
0.37	8.092	8.092	0.734
0.37	8.468	8.468	0.744
0.37	8.846	8.846	0.754
0.37	9.23	9.23	0.762
0.37	9.614	9.614	0.768
0.37	9.99	9.99	0.76
0.37	10.364	10.364	0.75
0.37	10.73	10.73	0.74
0.37	11.098	11.098	0.734
0.37	11.472	11.472	0.742
0.37	11.85	11.85	0.752
0.37	12.236	12.236	0.764
0.37	12.62	12.62	0.77
0.37	12.994	12.994	0.758
0.37	13.37	13.37	0.75
0.37	13.736	13.736	0.742
0.37	14.102	14.102	0.732
0.37	14.478	14.478	0.742
0.37	14.856	14.856	0.754
0.37	15.24	15.24	0.762
0.37	15.624	15.624	0.768
0.38	6.012	6.012	0.762
0.38	6.388	6.388	0.752
0.38	6.754	6.754	0.742
0.38	7.12	7.12	0.732
0.38	7.496	7.496	0.742
0.38	7.87	7.87	0.75
0.38	8.256	8.256	0.76
0.38	8.64	8.64	0.77
0.38	9.018	9.018	0.762
0.38	9.394	9.394	0.754
0.38	9.76	9.76	0.742
0.38	10.126	10.126	0.732
0.38	10.502	10.502	0.742
0.38	10.876	10.876	0.75
0.38	11.26	11.26	0.758
0.38	11.646	11.646	0.77
0.38	12.024	12.024	0.764
0.38	12.4	12.4	0.754
0.38	12.766	12.766	0.742
0.38	13.132	13.132	0.732
0.38	13.506	13.506	0.74
0.38	13.882	13.882	0.75
0.38	14.266	14.266	0.76
0.38	14.652	14.652	0.77
0.38	15.03	15.03	0.764
0.38	15.406	15.406	0.754
0.38	15.772	15.772	0.742
0.39	6.15	6.15	0.732
0.39	6.524	6.524	0.738
0.39	6.898	6.898	0.748
0.39	7.282	7.282	0.758
0.39	7.668	7.668	0.77
0.39	8.048	8.048	0.766
0.39	8.424	8.424	0.756
0.39	8.792	8.792	0.744
0.39	9.156	9.156	0.732
0.39	9.53	9.53	0.738
0.39	9.904	9.904	0.748
0.39	10.288	10.288	0.758
0.39	10.674	10.674	0.77
0.39	11.054	11.054	0.766
0.39	11.43	11.43	0.756
0.39	11.798	11.798	0.744
0.39	12.164	12.164	0.734
0.39	12.536	12.536	0.738
0.39	12.91	12.91	0.746
0.39	13.294	13.294	0.758
0.39	13.68	13.68	0.77
0.39	14.06	14.06	0.766
0.39	14.436	14.436	0.756
0.39	14.806	14.806	0.746
0.39	15.17	15.17	0.734
0.39	15.542	15.542	0.736
0.39	15.916	15.916	0.746
0.4	6.31	6.31	0.756
0.4	6.698	6.698	0.77
0.4	7.08	7.08	0.77
0.4	7.454	7.454	0.756
0.4	7.826	7.826	0.746
0.4	8.19	8.19	0.736
0.4	8.56	8.56	0.734
0.4	8.936	8.936	0.746
0.4	9.316	9.316	0.756
0.4	9.702	9.702	0.766
0.4	10.086	10.086	0.77
0.4	10.462	10.462	0.76
0.4	10.832	10.832	0.746
0.4	11.196	11.196	0.734
0.4	11.566	11.566	0.734
0.4	11.942	11.942	0.746
0.4	12.322	12.322	0.756
0.4	12.708	12.708	0.766
0.4	13.092	13.092	0.77
0.4	13.468	13.468	0.76
0.4	13.84	13.84	0.748
0.4	14.204	14.204	0.736
0.4	14.572	14.572	0.732
0.4	14.948	14.948	0.744
0.4	15.328	15.328	0.756
0.4	15.714	15.714	0.766
0.41	6.11	6.11	0.77
0.41	6.486	6.486	0.76
0.41	6.86	6.86	0.75
0.41	7.224	7.224	0.738
0.41	7.592	7.592	0.732
0.41	7.968	7.968	0.744
0.41	8.346	8.346	0.754
0.41	8.732	8.732	0.764
0.41	9.118	9.118	0.772
0.41	9.492	9.492	0.76
0.41	9.868	9.868	0.75
0.41	10.232	10.232	0.74
0.41	10.598	10.598	0.73
0.41	10.974	10.974	0.742
0.41	11.352	11.352	0.754
0.41	11.738	11.738	0.764
0.41	12.124	12.124	0.772
0.41	12.5	12.5	0.762
0.41	12.874	12.874	0.75
0.41	13.24	13.24	0.74
0.41	13.606	13.606	0.732
0.41	13.982	13.982	0.742
0.41	14.358	14.358	0.752
0.41	14.744	14.744	0.762
0.41	15.13	15.13	0.772
0.41	15.506	15.506	0.762
0.41	15.882	15.882	0.752
0.42	6.262	6.262	0.742
0.42	6.626	6.626	0.73
0.42	7.002	7.002	0.74
0.42	7.378	7.378	0.752
0.42	7.762	7.762	0.76
0.42	8.15	8.15	0.772
0.42	8.528	8.528	0.766
0.42	8.904	8.904	0.754
0.42	9.27	9.27	0.742
0.42	9.634	9.634	0.73
0.42	10.008	10.008	0.738
0.42	10.384	10.384	0.75
0.42	10.768	10.768	0.76
0.42	11.156	11.156	0.772
0.42	11.534	11.534	0.766
0.42	11.91	11.91	0.754
0.42	12.278	12.278	0.744
0.42	12.642	12.642	0.732
0.42	13.016	13.016	0.738
0.42	13.39	13.39	0.748
0.42	13.776	13.776	0.76
0.42	14.162	14.162	0.772
0.42	14.542	14.542	0.766
0.42	14.918	14.918	0.756
0.42	15.286	15.286	0.744
0.42	15.648	15.648	0.73
0.43	6.036	6.036	0.734
0.43	6.412	6.412	0.748
0.43	6.794	6.794	0.758
0.43	7.182	7.182	0.77
0.43	7.564	7.564	0.77
0.43	7.94	7.94	0.758
0.43	8.31	8.31	0.746
0.43	8.672	8.672	0.732
0.43	9.044	9.044	0.734
0.43	9.418	9.418	0.746
0.43	9.802	9.802	0.758
0.43	10.19	10.19	0.772
0.43	10.572	10.572	0.77
0.43	10.948	10.948	0.758
0.43	11.318	11.318	0.746
0.43	11.68	11.68	0.732
0.43	12.05	12.05	0.732
0.43	12.426	12.426	0.746
0.43	12.808	12.808	0.758
0.43	13.196	13.196	0.77
0.43	13.578	13.578	0.77
0.43	13.954	13.954	0.758
0.43	14.326	14.326	0.748
0.43	14.688	14.688	0.734
0.43	15.058	15.058	0.732
0.43	15.434	15.434	0.746
0.43	15.814	15.814	0.756
0.44	6.216	6.216	0.768
0.44	6.602	6.602	0.774
0.44	6.976	6.976	0.76
0.44	7.35	7.35	0.748
0.44	7.714	7.714	0.738
0.44	8.08	8.08	0.73
0.44	8.456	8.456	0.742
0.44	8.836	8.836	0.756
0.44	9.224	9.224	0.768
0.44	9.608	9.608	0.772
0.44	9.984	9.984	0.76
0.44	10.358	10.358	0.75
0.44	10.722	10.722	0.738
0.44	11.088	11.088	0.73
0.44	11.464	11.464	0.742
0.44	11.842	11.842	0.754
0.44	12.23	12.23	0.766
0.44	12.616	12.616	0.774
0.44	12.992	12.992	0.762
0.44	13.366	13.366	0.75
0.44	13.73	13.73	0.738
0.44	14.096	14.096	0.73
0.44	14.472	14.472	0.742
0.44	14.85	14.85	0.754
0.44	15.238	15.238	0.766
0.44	15.624	15.624	0.774
0.44	15.998	15.998	0.76
0.45	6.016	6.016	0.764
0.45	6.392	6.392	0.754
0.45	6.756	6.756	0.74
0.45	7.12	7.12	0.728
0.45	7.496	7.496	0.74
0.45	7.872	7.872	0.752
0.45	8.258	8.258	0.762
0.45	8.646	8.646	0.774
0.45	9.024	9.024	0.766
0.45	9.4	9.4	0.754
0.45	9.766	9.766	0.742
0.45	10.128	10.128	0.728
0.45	10.504	10.504	0.738
0.45	10.88	10.88	0.752
0.45	11.266	11.266	0.762
0.45	11.654	11.654	0.774
0.45	12.032	12.032	0.766
0.45	12.408	12.408	0.754
0.45	12.774	12.774	0.742
0.45	13.138	13.138	0.73
0.45	13.512	13.512	0.738
0.45	13.888	13.888	0.75
0.45	14.272	14.272	0.76
0.45	14.66	14.66	0.772
0.45	15.04	15.04	0.768
0.45	15.416	15.416	0.756
0.45	15.782	15.782	0.742
0.46	6.164	6.164	0.73
0.46	6.536	6.536	0.734
0.46	6.91	6.91	0.746
0.46	7.294	7.294	0.758
0.46	7.684	7.684	0.774
0.46	8.066	8.066	0.772
0.46	8.442	8.442	0.758
0.46	8.81	8.81	0.744
0.46	9.172	9.172	0.73
0.46	9.544	9.544	0.734
0.46	9.92	9.92	0.748
0.46	10.302	10.302	0.758
0.46	10.692	10.692	0.772
0.46	11.074	11.074	0.772
0.46	11.45	11.45	0.758
0.46	11.82	11.82	0.746
0.46	12.182	12.182	0.732
0.46	12.552	12.552	0.732
0.46	12.928	12.928	0.746
0.46	13.31	13.31	0.758
0.46	13.698	13.698	0.77
0.46	14.082	14.082	0.772
0.46	14.458	14.458	0.76
0.46	14.828	14.828	0.746
0.46	15.192	15.192	0.734
0.46	15.56	15.56	0.732
0.46	15.936	15.936	0.744
0.47	6.334	6.334	0.756
0.47	6.722	6.722	0.768
0.47	7.108	7.108	0.774
0.47	7.484	7.484	0.762
0.47	7.858	7.858	0.75
0.47	8.22	8.22	0.736
0.47	8.586	8.586	0.728
0.47	8.962	8.962	0.742
0.47	9.342	9.342	0.756
0.47	9.73	9.73	0.768
0.47	10.116	10.116	0.774
0.47	10.492	10.492	0.762
0.47	10.866	10.866	0.75
0.47	11.23	11.23	0.738
0.47	11.596	11.596	0.73
0.47	11.972	11.972	0.742
0.47	12.35	12.35	0.754
0.47	12.738	12.738	0.766
0.47	13.124	13.124	0.774
0.47	13.5	13.5	0.762
0.47	13.876	13.876	0.752
0.47	14.24	14.24	0.74
0.47	14.604	14.604	0.728
0.47	14.98	14.98	0.74
0.47	15.358	15.358	0.754
0.47	15.746	15.746	0.766
0.48	6.15	6.15	0.776
0.48	6.528	6.528	0.766
0.48	6.904	6.904	0.754
0.48	7.27	7.27	0.742
0.48	7.632	7.632	0.728
0.48	8.008	8.008	0.738
0.48	8.382	8.382	0.75
0.48	8.77	8.77	0.762
0.48	9.158	9.158	0.776
0.48	9.538	9.538	0.768
0.48	9.914	9.914	0.756
0.48	10.28	10.28	0.742
0.48	10.642	10.642	0.728
0.48	11.016	11.016	0.736
0.48	11.392	11.392	0.75
0.48	11.778	11.778	0.762
0.48	12.166	12.166	0.774
0.48	12.548	12.548	0.77
0.48	12.924	12.924	0.758
0.48	13.29	13.29	0.742
0.48	13.652	13.652	0.728
0.48	14.024	14.024	0.734
0.48	14.4	14.4	0.748
0.48	14.786	14.786	0.762
0.48	15.174	15.174	0.774
0.48	15.556	15.556	0.77
0.48	15.932	15.932	0.758
0.49	6.322	6.322	0.746
0.49	6.682	6.682	0.73
0.49	7.052	7.052	0.73
0.49	7.428	7.428	0.746
0.49	7.81	7.81	0.758
0.49	8.2	8.2	0.772
0.49	8.584	8.584	0.774
0.49	8.96	8.96	0.76
0.49	9.332	9.332	0.748
0.49	9.694	9.694	0.734
0.49	10.062	10.062	0.73
0.49	10.438	10.438	0.744
0.49	10.82	10.82	0.758
0.49	11.208	11.208	0.77
0.49	11.594	11.594	0.774
0.49	11.97	11.97	0.762
0.49	12.342	12.342	0.748
0.49	12.704	12.704	0.734
0.49	13.072	13.072	0.73
0.49	13.446	13.446	0.742
0.49	13.828	13.828	0.756
0.49	14.218	14.218	0.772
0.49	14.604	14.604	0.776
0.49	14.98	14.98	0.762
0.49	15.352	15.352	0.748
0.49	15.714	15.714	0.734
0.5	6.102	6.102	0.728
0.5	6.476	6.476	0.74
0.5	6.854	6.854	0.752
0.5	7.244	7.244	0.768
0.5	7.632	7.632	0.778
0.5	8.008	8.008	0.764
0.5	8.384	8.384	0.752
0.5	8.748	8.748	0.74
0.5	9.112	9.112	0.728
0.5	9.488	9.488	0.74
0.5	9.864	9.864	0.752
0.5	10.252	10.252	0.764
0.5	10.64	10.64	0.776
0.5	11.018	11.018	0.766
0.5	11.394	11.394	0.754
0.5	11.758	11.758	0.74
0.5	12.122	12.122	0.728
0.5	12.498	12.498	0.74
0.5	12.874	12.874	0.752
0.5	13.262	13.262	0.764
0.5	13.65	13.65	0.776
0.5	14.03	14.03	0.768
0.5	14.404	14.404	0.754
0.5	14.77	14.77	0.74
0.5	15.132	15.132	0.728
0.5	15.508	15.508	0.738
0.5	15.882	15.882	0.75
0.51	6.288	6.288	0.762
0.51	6.678	6.678	0.776
0.51	7.06	7.06	0.772
0.51	7.436	7.436	0.758
0.51	7.804	7.804	0.744
0.51	8.166	8.166	0.73
0.51	8.536	8.536	0.732
0.51	8.912	8.912	0.746
0.51	9.298	9.298	0.762
0.51	9.688	9.688	0.776
0.51	10.072	10.072	0.774
0.51	10.446	10.446	0.758
0.51	10.816	10.816	0.744
0.51	11.178	11.178	0.732
0.51	11.546	11.546	0.73
0.51	11.922	11.922	0.744
0.51	12.306	12.306	0.76
0.51	12.696	12.696	0.774
0.51	13.082	13.082	0.776
0.51	13.458	13.458	0.762
0.51	13.828	13.828	0.746
0.51	14.188	14.188	0.73
0.51	14.558	14.558	0.73
0.51	14.932	14.932	0.744
0.51	15.316	15.316	0.758
0.51	15.706	15.706	0.774
0.52	6.112	6.112	0.778
0.52	6.488	6.488	0.764
0.52	6.862	6.862	0.75
0.52	7.224	7.224	0.736
0.52	7.59	7.59	0.728
0.52	7.964	7.964	0.74
0.52	8.344	8.344	0.754
0.52	8.734	8.734	0.77
0.52	9.122	9.122	0.778
0.52	9.498	9.498	0.764
0.52	9.874	9.874	0.752
0.52	10.236	10.236	0.738
0.52	10.6	10.6	0.726
0.52	10.976	10.976	0.74
0.52	11.354	11.354	0.754
0.52	11.744	11.744	0.768
0.52	12.132	12.132	0.778
0.52	12.51	12.51	0.766
0.52	12.884	12.884	0.752
0.52	13.248	13.248	0.738
0.52	13.612	13.612	0.728
0.52	13.988	13.988	0.74
0.52	14.364	14.364	0.752
0.52	14.752	14.752	0.764
0.52	15.142	15.142	0.778
0.52	15.52	15.52	0.768
0.52	15.896	15.896	0.754
0.53	6.286	6.286	0.742
0.53	6.646	6.646	0.726
0.53	7.02	7.02	0.734
0.53	7.394	7.394	0.748
0.53	7.782	7.782	0.762
0.53	8.172	8.172	0.778
0.53	8.554	8.554	0.772
0.53	8.93	8.93	0.758
0.53	9.298	9.298	0.744
0.53	9.658	9.658	0.728
0.53	10.03	10.03	0.732
0.53	10.406	10.406	0.748
0.53	10.792	10.792	0.762
0.53	11.182	11.182	0.776
0.53	11.566	11.566	0.774
0.53	11.942	11.942	0.76
0.53	12.31	12.31	0.744
0.53	12.67	12.67	0.728
0.53	13.04	13.04	0.73
0.53	13.416	13.416	0.746
0.53	13.802	13.802	0.762
0.53	14.192	14.192	0.776
0.53	14.576	14.576	0.774
0.53	14.952	14.952	0.76
0.53	15.322	15.322	0.746
0.53	15.684	15.684	0.732
0.54	6.076	6.076	0.728
0.54	6.45	6.45	0.74
0.54	6.832	6.832	0.756
0.54	7.224	7.224	0.774
0.54	7.61	7.61	0.778
0.54	7.986	7.986	0.762
0.54	8.36	8.36	0.75
0.54	8.722	8.722	0.736
0.54	9.086	9.086	0.726
0.54	9.462	9.462	0.74
0.54	9.842	9.842	0.756
0.54	10.234	10.234	0.772
0.54	10.622	10.622	0.78
0.54	10.998	10.998	0.764
0.54	11.374	11.374	0.752
0.54	11.736	11.736	0.738
0.54	12.098	12.098	0.724
0.54	12.474	12.474	0.738
0.54	12.854	12.854	0.756
0.54	13.244	13.244	0.77
0.54	13.632	13.632	0.778
0.54	14.01	14.01	0.766
0.54	14.386	14.386	0.754
0.54	14.748	14.748	0.738
0.54	15.112	15.112	0.726
0.54	15.486	15.486	0.738
0.54	15.864	15.864	0.752
0.55	6.274	6.274	0.764
0.55	6.666	6.666	0.78
0.55	7.048	7.048	0.774
0.55	7.424	7.424	0.758
0.55	7.79	7.79	0.742
0.55	8.15	8.15	0.726
0.55	8.522	8.522	0.732
0.55	8.898	8.898	0.748
0.55	9.284	9.284	0.762
0.55	9.676	9.676	0.778
0.55	10.06	10.06	0.776
0.55	10.436	10.436	0.76
0.55	10.802	10.802	0.742
0.55	11.162	11.162	0.726
0.55	11.534	11.534	0.732
0.55	11.91	11.91	0.748
0.55	12.296	12.296	0.762
0.55	12.686	12.686	0.776
0.55	13.072	13.072	0.776
0.55	13.448	13.448	0.762
0.55	13.816	13.816	0.744
0.55	14.176	14.176	0.728
0.55	14.546	14.546	0.73
0.55	14.922	14.922	0.746
0.55	15.306	15.306	0.76
0.55	15.698	15.698	0.776
0.56	6.108	6.108	0.78
0.56	6.484	6.484	0.764
0.56	6.856	6.856	0.748
0.56	7.218	7.218	0.734
0.56	7.582	7.582	0.726
0.56	7.958	7.958	0.74
0.56	8.338	8.338	0.756
0.56	8.73	8.73	0.772
0.56	9.12	9.12	0.782
0.56	9.496	9.496	0.766
0.56	9.87	9.87	0.75
0.56	10.232	10.232	0.736
0.56	10.596	10.596	0.726
0.56	10.972	10.972	0.74
0.56	11.35	11.35	0.754
0.56	11.742	11.742	0.77
0.56	12.13	12.13	0.78
0.56	12.508	12.508	0.766
0.56	12.884	12.884	0.754
0.56	13.246	13.246	0.738
0.56	13.608	13.608	0.724
0.56	13.984	13.984	0.738
0.56	14.362	14.362	0.754
0.56	14.752	14.752	0.768
0.56	15.142	15.142	0.78
0.56	15.52	15.52	0.768
0.56	15.896	15.896	0.754
0.57	6.29	6.29	0.742
0.57	6.65	6.65	0.726
0.57	7.022	7.022	0.732
0.57	7.398	7.398	0.748
0.57	7.786	7.786	0.764
0.57	8.178	8.178	0.78
0.57	8.56	8.56	0.774
0.57	8.936	8.936	0.758
0.57	9.304	9.304	0.744
0.57	9.664	9.664	0.728
0.57	10.034	10.034	0.73
0.57	10.41	10.41	0.746
0.57	10.796	10.796	0.762
0.57	11.188	11.188	0.778
0.57	11.574	11.574	0.778
0.57	11.95	11.95	0.762
0.57	12.318	12.318	0.744
0.57	12.678	12.678	0.728
0.57	13.046	13.046	0.728
0.57	13.422	13.422	0.744
0.57	13.808	13.808	0.762
0.57	14.2	14.2	0.778
0.57	14.586	14.586	0.778
0.57	14.962	14.962	0.762
0.57	15.332	15.332	0.746
0.57	15.692	15.692	0.73
0.58	6.086	6.086	0.724
0.58	6.462	6.462	0.74
0.58	6.844	6.844	0.758
0.58	7.234	7.234	0.772
0.58	7.624	7.624	0.78
0.58	8	8	0.766
0.58	8.376	8.376	0.752
0.58	8.738	8.738	0.738
0.58	9.1	9.1	0.724
0.58	9.476	9.476	0.738
0.58	9.856	9.856	0.756
0.58	10.246	10.246	0.77
0.58	10.636	10.636	0.78
0.58	11.016	11.016	0.77
0.58	11.392	11.392	0.756
0.58	11.754	11.754	0.738
0.58	12.114	12.114	0.722
0.58	12.49	12.49	0.736
0.58	12.868	12.868	0.754
0.58	13.258	13.258	0.768
0.58	13.65	13.65	0.782
0.58	14.03	14.03	0.772
0.58	14.406	14.406	0.756
0.58	14.768	14.768	0.738
0.58	15.13	15.13	0.724
0.58	15.504	15.504	0.736
0.58	15.88	15.88	0.75
0.59	6.294	6.294	0.764
0.59	6.686	6.686	0.78
0.59	7.072	7.072	0.778
0.59	7.448	7.448	0.762
0.59	7.816	7.816	0.744
0.59	8.174	8.174	0.726
0.59	8.544	8.544	0.728
0.59	8.92	8.92	0.746
0.59	9.306	9.306	0.762
0.59	9.698	9.698	0.778
0.59	10.086	10.086	0.78
0.59	10.462	10.462	0.764
0.59	10.832	10.832	0.746
0.59	11.19	11.19	0.728
0.59	11.558	11.558	0.726
0.59	11.934	11.934	0.744
0.59	12.318	12.318	0.76
0.59	12.71	12.71	0.776
0.59	13.098	13.098	0.78
0.59	13.474	13.474	0.764
0.59	13.846	13.846	0.748
0.59	14.206	14.206	0.732
0.59	14.572	14.572	0.726
0.59	14.948	14.948	0.742
0.59	15.33	15.33	0.758
0.59	15.722	15.722	0.774
0.6	6.138	6.138	0.782
0.6	6.516	6.516	0.768
0.6	6.892	6.892	0.754
0.6	7.254	7.254	0.738
0.6	7.616	7.616	0.724
0.6	7.992	7.992	0.738
0.6	8.368	8.368	0.752
0.6	8.76	8.76	0.768
0.6	9.152	9.152	0.784
0.6	9.532	9.532	0.772
0.6	9.908	9.908	0.756
0.6	10.272	10.272	0.74
0.6	10.632	10.632	0.724
0.6	11.006	11.006	0.734
0.6	11.382	11.382	0.75
0.6	11.772	11.772	0.766
0.6	12.164	12.164	0.782
0.6	12.546	12.546	0.774
0.6	12.922	12.922	0.758
0.6	13.288	13.288	0.742
0.6	13.648	13.648	0.726
0.6	14.02	14.02	0.732
0.6	14.396	14.396	0.748
0.6	14.784	14.784	0.764
0.6	15.178	15.178	0.782
0.6	15.56	15.56	0.776
0.6	15.936	15.936	0.758
0.61	6.338	6.338	0.748
0.61	6.696	6.696	0.73
0.61	7.062	7.062	0.724
0.61	7.438	7.438	0.742
0.61	7.822	7.822	0.76
0.61	8.216	8.216	0.778
0.61	8.604	8.604	0.782
0.61	8.98	8.98	0.764
0.61	9.354	9.354	0.75
0.61	9.712	9.712	0.732
0.61	10.078	10.078	0.724
0.61	10.454	10.454	0.742
0.61	10.836	10.836	0.758
0.61	11.228	11.228	0.774
0.61	11.618	11.618	0.782
0.61	11.994	11.994	0.766
0.61	12.37	12.37	0.752
0.61	12.73	12.73	0.736
0.61	13.092	13.092	0.722
0.61	13.468	13.468	0.738
0.61	13.848	13.848	0.756
0.61	14.242	14.242	0.774
0.61	14.632	14.632	0.784
0.61	15.01	15.01	0.768
0.61	15.386	15.386	0.754
0.61	15.748	15.748	0.738
0.62	6.142	6.142	0.724
0.62	6.516	6.516	0.734
0.62	6.892	6.892	0.75
0.62	7.28	7.28	0.764
0.62	7.674	7.674	0.782
0.62	8.058	8.058	0.778
0.62	8.434	8.434	0.76
0.62	8.8	8.8	0.742
0.62	9.158	9.158	0.724
0.62	9.53	9.53	0.73
0.62	9.906	9.906	0.748
0.62	10.294	10.294	0.764
0.62	10.688	10.688	0.782
0.62	11.072	11.072	0.778
0.62	11.45	11.45	0.762
0.62	11.818	11.818	0.746
0.62	12.176	12.176	0.726
0.62	12.544	12.544	0.726
0.62	12.92	12.92	0.744
0.62	13.306	13.306	0.762
0.62	13.7	13.7	0.78
0.62	14.088	14.088	0.782
0.62	14.464	14.464	0.764
0.62	14.834	14.834	0.746
0.62	15.192	15.192	0.728
0.62	15.56	15.56	0.726
0.62	15.936	15.936	0.744
0.63	6.348	6.348	0.756
0.63	6.742	6.742	0.774
0.63	7.132	7.132	0.784
0.63	7.51	7.51	0.768
0.63	7.886	7.886	0.754
0.63	8.248	8.248	0.738
0.63	8.608	8.608	0.722
0.63	8.984	8.984	0.736
0.63	9.362	9.362	0.754
0.63	9.754	9.754	0.77
0.63	10.148	10.148	0.786
0.63	10.528	10.528	0.774
0.63	10.904	10.904	0.756
0.63	11.266	11.266	0.738
0.63	11.626	11.626	0.722
0.63	12.002	12.002	0.736
0.63	12.378	12.378	0.752
0.63	12.768	12.768	0.766
0.63	13.162	13.162	0.784
0.63	13.544	13.544	0.776
0.63	13.92	13.92	0.758
0.63	14.284	14.284	0.74
0.63	14.644	14.644	0.724
0.63	15.016	15.016	0.732
0.63	15.392	15.392	0.748
0.63	15.782	15.782	0.766
0.64	6.204	6.204	0.78
0.64	6.592	6.592	0.782
0.64	6.968	6.968	0.764
0.64	7.34	7.34	0.748
0.64	7.698	7.698	0.73
0.64	8.064	8.064	0.724
0.64	8.44	8.44	0.742
0.64	8.824	8.824	0.76
0.64	9.218	9.218	0.778
0.64	9.608	9.608	0.784
0.64	9.984	9.984	0.766
0.64	10.358	10.358	0.75
0.64	10.716	10.716	0.732
0.64	11.08	11.08	0.722
0.64	11.456	11.456	0.74
0.64	11.838	11.838	0.758
0.64	12.232	12.232	0.776
0.64	12.624	12.624	0.786
0.64	13	13	0.768
0.64	13.376	13.376	0.752
0.64	13.736	13.736	0.736
0.64	14.098	14.098	0.722
0.64	14.474	14.474	0.738
0.64	14.854	14.854	0.756
0.64	15.246	15.246	0.772
0.64	15.638	15.638	0.784
0.65	6.052	6.052	0.778
0.65	6.428	6.428	0.76
0.65	6.794	6.794	0.742
0.65	7.152	7.152	0.724
0.65	7.524	7.524	0.73
0.65	7.9	7.9	0.748
0.65	8.288	8.288	0.764
0.65	8.684	8.684	0.784
0.65	9.07	9.07	0.782
0.65	9.446	9.446	0.762
0.65	9.812	9.812	0.742
0.65	10.17	10.17	0.724
0.65	10.54	10.54	0.728
0.65	10.916	10.916	0.746
0.65	11.304	11.304	0.764
0.65	11.698	11.698	0.782
0.65	12.086	12.086	0.782
0.65	12.462	12.462	0.764
0.65	12.832	12.832	0.746
0.65	13.19	13.19	0.728
0.65	13.556	13.556	0.724
0.65	13.932	13.932	0.742
0.65	14.318	14.318	0.762
0.65	14.712	14.712	0.78
0.65	15.102	15.102	0.784
0.65	15.478	15.478	0.766
0.65	15.85	15.85	0.748
0.66	6.25	6.25	0.738
