1.460000 0.248690 0.843410 
1.462000 0.236499 0.848931 
1.464000 0.224271 0.854360 
1.466000 0.212007 0.859697 
1.468000 0.199710 0.864941 
1.470000 0.187381 0.870091 
1.472000 0.175023 0.875147 
1.474000 0.162637 0.880109 
1.476000 0.150226 0.884976 
1.478000 0.137790 0.889747 
1.480000 0.125333 0.894422 
1.482000 0.112856 0.899001 
1.484000 0.100362 0.903483 
1.486000 0.087851 0.907867 
1.488000 0.075327 0.912154 
1.490000 0.062791 0.916342 
1.492000 0.050244 0.920432 
1.494000 0.037690 0.924423 
1.496000 0.025130 0.928315 
1.498000 0.012566 0.932107 
1.500000 0.000000 0.935798 
1.502000 -0.012566 0.939390 
1.504000 -0.025130 0.942880 
1.506000 -0.037690 0.946270 
1.508000 -0.050244 0.949557 
1.510000 -0.062791 0.952744 
1.512000 -0.075327 0.955828 
1.514000 -0.087851 0.958810 
1.516000 -0.100362 0.961689 
1.518000 -0.112856 0.964466 
1.520000 -0.125333 0.967139 
1.522000 -0.137790 0.969709 
1.524000 -0.150226 0.972176 
1.526000 -0.162637 0.974539 
1.528000 -0.175023 0.976798 
1.530000 -0.187381 0.978953 
1.532000 -0.199710 0.981003 
1.534000 -0.212007 0.982949 
1.536000 -0.224271 0.984791 
1.538000 -0.236499 0.986527 
1.540000 -0.248690 0.988159 
1.542000 -0.260842 0.989686 
1.544000 -0.272952 0.991108 
1.546000 -0.285019 0.992424 
1.548000 -0.297042 0.993636 
1.550000 -0.309017 0.994742 
1.552000 -0.320944 0.995742 
1.554000 -0.332820 0.996637 
1.556000 -0.344643 0.997427 
1.558000 -0.356412 0.998111 
1.560000 -0.368125 0.998689 
1.562000 -0.379779 0.999162 
1.564000 -0.391374 0.999530 
1.566000 -0.402906 0.999792 
1.568000 -0.414376 0.999949 
1.570000 -0.425779 1.000000 
1.572000 -0.437116 0.999946 
1.574000 -0.448383 0.999787 
1.576000 -0.459580 0.999522 
1.578000 -0.470704 0.999152 
1.580000 -0.481754 0.998678 
1.582000 -0.492727 0.998098 
1.584000 -0.503623 0.997414 
1.586000 -0.514440 0.996625 
1.588000 -0.525175 0.995732 
1.590000 -0.535827 0.994735 
1.592000 -0.546394 0.993633 
1.594000 -0.556876 0.992427 
1.596000 -0.567269 0.991118 
1.598000 -0.577573 0.989705 
1.600000 -0.587785 0.988189 
