0.996000 -0.025130 -0.395332 
0.998000 -0.012566 -0.387068 
1.000000 -0.000000 -0.378768 
1.002000 0.012566 -0.370432 
1.004000 0.025130 -0.362062 
1.006000 0.037690 -0.353657 
1.008000 0.050244 -0.345219 
1.010000 0.062791 -0.336748 
1.012000 0.075327 -0.328245 
1.014000 0.087851 -0.319711 
1.016000 0.100362 -0.311145 
1.018000 0.112856 -0.302550 
1.020000 0.125333 -0.293925 
1.022000 0.137790 -0.285271 
1.024000 0.150226 -0.276589 
1.026000 0.162637 -0.267880 
1.028000 0.175023 -0.259144 
1.030000 0.187381 -0.250381 
1.032000 0.199710 -0.241594 
1.034000 0.212007 -0.232782 
1.036000 0.224271 -0.223945 
1.038000 0.236499 -0.215086 
1.040000 0.248690 -0.206204 
1.042000 0.260842 -0.197300 
1.044000 0.272952 -0.188376 
1.046000 0.285019 -0.179430 
1.048000 0.297042 -0.170466 
1.050000 0.309017 -0.161482 
1.052000 0.320944 -0.152480 
1.054000 0.332820 -0.143461 
1.056000 0.344643 -0.134425 
1.058000 0.356412 -0.125373 
1.060000 0.368125 -0.116307 
1.062000 0.379779 -0.107225 
1.064000 0.391374 -0.098130 
1.066000 0.402906 -0.089023 
1.068000 0.414376 -0.079903 
1.070000 0.425779 -0.070771 
1.072000 0.437116 -0.061630 
1.074000 0.448383 -0.052478 
1.076000 0.459580 -0.043317 
1.078000 0.470704 -0.034149 
1.080000 0.481754 -0.024972 
1.082000 0.492727 -0.015789 
1.084000 0.503623 -0.006601 
1.086000 0.514440 0.002593 
1.088000 0.525175 0.011792 
1.090000 0.535827 0.020993 
1.092000 0.546394 0.030198 
1.094000 0.556876 0.039404 
1.096000 0.567269 0.048612 
1.098000 0.577573 0.057819 
1.100000 0.587785 0.067027 
1.102000 0.597905 0.076233 
1.104000 0.607930 0.085436 
1.106000 0.617860 0.094637 
1.108000 0.627691 0.103835 
1.110000 0.637424 0.113027 
1.112000 0.647056 0.122214 
1.114000 0.656586 0.131396 
1.116000 0.666012 0.140570 
1.118000 0.675333 0.149736 
1.120000 0.684547 0.158894 
1.122000 0.693653 0.168042 
1.124000 0.702650 0.177180 
1.126000 0.711536 0.186307 
1.128000 0.720309 0.195421 
1.130000 0.728969 0.204524 
1.132000 0.737513 0.213612 
1.134000 0.745941 0.222686 
1.136000 0.754251 0.231745 
1.138000 0.762443 0.240788 
1.140000 0.770513 0.249815 
1.142000 0.778462 0.258823 
1.144000 0.786288 0.267813 
1.146000 0.793990 0.276783 
1.148000 0.801567 0.285734 
1.150000 0.809017 0.294663 
1.152000 0.816339 0.303571 
1.154000 0.823533 0.312456 
1.156000 0.830596 0.321317 
1.158000 0.837528 0.330154 
1.160000 0.844328 0.338967 
1.162000 0.850994 0.347753 
1.164000 0.857527 0.356512 
1.166000 0.863923 0.365244 
1.168000 0.870184 0.373947 
1.170000 0.876307 0.382622 
1.172000 0.882291 0.391266 
1.174000 0.888136 0.399879 
1.176000 0.893841 0.408461 
1.178000 0.899405 0.417010 
1.180000 0.904827 0.425526 
1.182000 0.910106 0.434008 
1.184000 0.915241 0.442455 
1.186000 0.920232 0.450866 
1.188000 0.925077 0.459241 
1.190000 0.929776 0.467579 
1.192000 0.934329 0.475878 
1.194000 0.938734 0.484139 
1.196000 0.942991 0.492359 
1.198000 0.947098 0.500540 
1.200000 0.951057 0.508679 
1.202000 0.954865 0.516775 
1.204000 0.958522 0.524829 
1.206000 0.962028 0.532840 
1.208000 0.965382 0.540806 
1.210000 0.968583 0.548727 
1.212000 0.971632 0.556601 
1.214000 0.974527 0.564430 
1.216000 0.977268 0.572210 
1.218000 0.979855 0.579942 
1.220000 0.982287 0.587626 
1.222000 0.984564 0.595259 
1.224000 0.986686 0.602842 
1.226000 0.988652 0.610373 
1.228000 0.990461 0.617853 
1.230000 0.992115 0.625280 
1.232000 0.993611 0.632653 
1.234000 0.994951 0.639972 
1.236000 0.996134 0.647236 
1.238000 0.997159 0.654444 
1.240000 0.998027 0.661596 
1.242000 0.998737 0.668690 
1.244000 0.999289 0.675727 
1.246000 0.999684 0.682705 
1.248000 0.999921 0.689624 
1.250000 1.000000 0.696483 
1.252000 0.999921 0.703281 
1.254000 0.999684 0.710017 
1.256000 0.999289 0.716692 
1.258000 0.998737 0.723304 
1.260000 0.998027 0.729852 
1.262000 0.997159 0.736336 
1.264000 0.996134 0.742756 
1.266000 0.994951 0.749110 
1.268000 0.993611 0.755398 
1.270000 0.992115 0.761619 
1.272000 0.990461 0.767773 
1.274000 0.988652 0.773859 
1.276000 0.986686 0.779876 
1.278000 0.984564 0.785824 
1.280000 0.982287 0.791702 
1.282000 0.979855 0.797509 
1.284000 0.977268 0.803245 
1.286000 0.974527 0.808910 
1.288000 0.971632 0.814502 
1.290000 0.968583 0.820021 
1.292000 0.965382 0.825467 
1.294000 0.962028 0.830839 
1.296000 0.958522 0.836136 
1.298000 0.954865 0.841357 
1.300000 0.951057 0.846503 
1.302000 0.947098 0.851573 
1.304000 0.942991 0.856565 
1.306000 0.938734 0.861481 
1.308000 0.934329 0.866318 
1.310000 0.929776 0.871077 
1.312000 0.925077 0.875756 
1.314000 0.920232 0.880357 
1.316000 0.915241 0.884877 
1.318000 0.910106 0.889317 
1.320000 0.904827 0.893675 
1.322000 0.899405 0.897953 
1.324000 0.893841 0.902148 
1.326000 0.888136 0.906261 
1.328000 0.882291 0.910291 
1.330000 0.876307 0.914237 
1.332000 0.870184 0.918100 
1.334000 0.863923 0.921878 
1.336000 0.857527 0.925572 
1.338000 0.850994 0.929181 
1.340000 0.844328 0.932704 
1.342000 0.837528 0.936142 
1.344000 0.830596 0.939493 
1.346000 0.823533 0.942757 
1.348000 0.816339 0.945935 
1.350000 0.809017 0.949025 
1.352000 0.801567 0.952027 
1.354000 0.793990 0.954941 
1.356000 0.786288 0.957766 
1.358000 0.778462 0.960503 
1.360000 0.770513 0.963150 
1.362000 0.762443 0.965708 
1.364000 0.754251 0.968176 
1.366000 0.745941 0.970554 
1.368000 0.737513 0.972842 
1.370000 0.728969 0.975038 
1.372000 0.720309 0.977144 
1.374000 0.711536 0.979159 
1.376000 0.702650 0.981082 
1.378000 0.693653 0.982913 
1.380000 0.684547 0.984653 
1.382000 0.675333 0.986300 
1.384000 0.666012 0.987854 
1.386000 0.656586 0.989316 
1.388000 0.647056 0.990685 
1.390000 0.637424 0.991961 
1.392000 0.627691 0.993143 
1.394000 0.617860 0.994232 
1.396000 0.607930 0.995228 
1.398000 0.597905 0.996129 
1.400000 0.587785 0.996937 
1.402000 0.577573 0.997651 
1.404000 0.567269 0.998270 
1.406000 0.556876 0.998795 
1.408000 0.546394 0.999225 
1.410000 0.535827 0.999561 
1.412000 0.525175 0.999802 
1.414000 0.514440 0.999948 
1.416000 0.503623 1.000000 
1.418000 0.492727 0.999956 
1.420000 0.481754 0.999818 
